// The next line is the dfg name
random2_4type_uniform
// The next lines are FU parameters given as:
// <FU type>  <resource constraint>  <# of FUs used>  <FU delay>
ADD 1 1 1
MUL 4 4 3
DIV 6 6 5
SQRT 7 7 6
actual latency 166
0 1 5
1 6 1
2 6 5
3 11 17
4 11 0
5 9 3
6 9 8
7 9 2
8 13 12
9 27 0
10 12 1
11 15 4
12 12 2
13 12 5
14 12 9
15 15 14
16 12 0
17 17 9
18 117 0
19 30 6
20 29 16
21 118 0
22 29 15
23 39 13
24 70 8
25 120 0
26 119 0
27 119 15
28 119 16
29 123 0
30 114 0
31 124 7
32 60 0
33 134 11
34 118 5
35 125 0
36 125 15
37 125 14
38 125 1
39 125 4
40 125 3
41 121 2
42 125 6
43 148 0
44 12 10
45 129 13
46 76 14
47 23 17
48 18 4
49 20 0
50 21 0
51 17 15
52 149 14
53 149 9
54 154 0
55 150 6
56 12 4
57 135 6
58 155 8
59 155 14
60 155 15
61 155 9
62 129 17
63 131 14
64 133 5
65 132 8
66 131 1
67 146 0
68 148 5
69 155 16
70 137 1
71 146 3
72 20 8
73 131 0
74 136 0
75 128 12
76 131 3
77 149 17
78 134 3
79 143 4
80 140 4
81 128 11
82 131 4
83 133 9
84 134 1
85 132 0
86 147 0
87 133 0
88 134 2
89 128 16
90 125 2
91 17 0
92 131 15
93 134 0
94 146 1
95 138 0
96 140 6
97 139 0
98 140 7
99 146 4
100 149 1
101 148 13
102 153 12
103 160 7
104 140 11
105 145 6
106 143 16
107 140 0
108 143 17
109 137 2
110 36 0
111 18 0
112 19 0
113 17 16
114 17 17
115 18 2
116 23 16
117 22 10
118 21 3
119 23 15
120 19 6
121 155 7
122 155 5
123 155 3
124 157 0
125 155 2
126 155 0
127 62 9
128 158 10
129 160 5
130 158 1
131 158 4
132 158 2
133 158 3
134 158 11
135 160 6
136 131 2
137 141 13
138 147 8
139 151 0
140 149 15
141 152 11
142 135 7
143 135 12
144 135 10
145 135 0
146 135 13
147 145 7
148 152 1
149 137 8
150 143 3
151 146 11
152 147 12
153 141 0
154 126 0
155 143 2
156 143 15
157 142 0
158 142 8
159 143 14
160 118 14
161 160 0
162 164 0
163 152 0
164 155 6
165 155 1
166 137 0
167 137 14
168 137 3
169 138 9
170 138 5
171 137 4
172 140 1
173 140 2
174 145 10
175 137 15
176 137 16
177 146 2
178 137 17
179 141 12
180 140 3
181 153 0
182 161 13
183 161 12
184 156 0
185 155 13
186 127 8
187 143 0
188 143 1
189 143 5
190 143 9
191 144 0
192 145 0
193 161 0
194 140 10
195 149 2
196 149 3
197 149 4
198 149 0
199 150 0
200 149 16
201 57 9
202 45 1
203 57 10
204 53 17
205 1 11
206 7 12
207 13 7
208 18 3
209 7 11
210 18 1
211 13 11
212 13 0
213 14 6
214 22 0
215 19 11
216 115 0
217 24 0
218 21 14
219 7 0
220 25 7
221 25 2
222 31 3
223 30 0
224 30 7
225 30 1
226 53 4
227 54 1
228 34 2
229 33 0
230 34 0
231 33 1
232 34 3
233 59 0
234 102 0
235 40 8
236 37 11
237 37 5
238 45 6
239 27 10
240 15 2
241 37 10
242 116 0
243 45 13
244 44 0
245 42 1
246 42 0
247 44 4
248 56 0
249 35 6
250 57 12
251 57 5
252 58 3
253 27 5
254 58 0
255 61 1
256 63 12
257 63 13
258 61 17
259 61 11
260 62 10
261 64 14
262 70 6
263 30 8
264 80 0
265 32 10
266 32 4
267 33 14
268 32 5
269 57 0
270 57 1
271 57 13
272 64 0
273 19 12
274 67 10
275 31 0
276 58 2
277 67 9
278 23 4
279 43 0
280 60 6
281 72 16
282 25 0
283 38 0
284 82 0
285 35 4
286 35 0
287 37 3
288 35 15
289 116 13
290 32 0
291 70 0
292 69 13
293 70 14
294 71 0
295 67 1
296 72 0
297 101 0
298 71 15
299 73 1
300 73 11
301 81 2
302 65 8
303 83 3
304 83 7
305 83 14
306 83 17
307 83 0
308 85 0
309 83 8
310 66 0
311 25 11
312 25 3
313 26 4
314 25 8
315 25 6
316 27 9
317 81 12
318 86 0
319 86 9
320 87 0
321 86 11
322 88 0
323 86 15
324 86 10
325 87 6
326 73 17
327 75 12
328 59 15
329 40 14
330 46 14
331 42 10
332 40 0
333 45 7
334 53 16
335 40 3
336 41 4
337 41 0
338 103 15
339 103 3
340 104 5
341 104 6
342 103 0
343 104 7
344 46 3
345 40 6
346 40 2
347 40 7
348 92 3
349 93 2
350 94 0
351 92 0
352 95 0
353 96 0
354 92 6
355 73 0
356 65 6
357 65 15
358 65 2
359 65 0
360 66 16
361 67 11
362 65 3
363 65 7
364 50 6
365 49 0
366 50 0
367 49 2
368 51 13
369 52 14
370 53 15
371 53 0
372 62 0
373 63 0
374 62 2
375 35 7
376 64 1
377 18 7
378 89 0
379 88 7
380 86 3
381 88 8
382 87 2
383 87 4
384 86 16
385 88 1
386 89 5
387 60 16
388 8 7
389 59 4
390 93 0
391 102 1
392 102 2
393 102 11
394 102 8
395 102 9
396 102 10
397 102 12
398 102 13
399 102 14
400 74 5
401 74 2
402 74 0
403 75 0
404 74 3
405 1 1
406 4 6
407 9 13
408 9 15
409 9 6
410 9 16
411 9 0
412 26 0
413 10 0
414 9 14
415 9 1
416 12 3
417 17 10
418 14 0
419 27 12
420 16 0
421 15 8
422 15 13
423 15 3
424 22 9
425 15 1
426 17 5
427 23 0
428 21 13
429 28 0
430 29 4
431 28 3
432 29 0
433 33 12
434 35 8
435 61 0
436 31 2
437 33 13
438 31 11
439 32 9
440 28 2
441 45 8
442 50 8
443 52 9
444 35 16
445 35 17
446 122 0
447 48 0
448 106 0
449 43 3
450 90 0
451 37 2
452 78 0
453 37 9
454 39 12
455 38 4
456 37 0
457 43 2
458 22 5
459 21 1
460 27 13
461 27 1
462 27 14
463 36 1
464 15 0
465 77 0
466 60 7
467 46 0
468 47 9
469 47 10
470 104 0
471 123 5
472 41 15
473 46 2
474 45 12
475 41 17
476 43 11
477 42 5
478 60 8
479 41 16
480 52 2
481 121 0
482 122 12
483 49 11
484 105 0
485 39 0
486 39 1
487 45 0
488 52 3
489 47 0
490 50 7
491 51 0
492 51 1
493 52 0
494 78 15
495 128 0
496 128 2
497 128 9
498 129 0
499 128 3
