// The next line is the dfg name
random4_4type_invdelay
// The next lines are FU parameters given as:
// <FU type>  <resource constraint>  <# of FUs used>  <FU delay>
ADD 6 6 1
MUL 7 7 3
DIV 7 7 5
SQRT 7 7 6
actual latency 93
0 1 1
1 2 20
2 32 5
3 8 3
4 8 0
5 8 15
6 8 7
7 8 4
8 8 1
9 73 0
10 16 4
11 11 0
12 9 8
13 9 1
14 9 20
15 20 3
16 15 10
17 37 1
18 37 2
19 37 3
20 35 4
21 10 4
22 35 5
23 10 1
24 18 10
25 12 3
26 10 2
27 13 6
28 11 3
29 13 17
30 26 7
31 13 14
32 36 4
33 11 9
34 36 5
35 11 4
36 37 4
37 33 12
38 17 9
39 34 18
40 34 19
41 34 0
42 26 0
43 16 2
44 39 21
45 13 25
46 37 5
47 38 1
48 38 2
49 18 23
50 15 21
51 34 6
52 37 13
53 26 3
54 21 1
55 38 3
56 38 4
57 42 22
58 25 0
59 28 17
60 35 7
61 35 9
62 33 0
63 17 4
64 12 8
65 36 24
66 21 5
67 38 5
68 42 23
69 32 7
70 33 17
71 39 1
72 36 8
73 38 14
74 36 10
75 39 2
76 14 18
77 42 24
78 11 1
79 39 3
80 36 11
81 39 4
82 36 12
83 39 5
84 24 19
85 13 15
86 40 1
87 38 15
88 40 2
89 19 3
90 40 3
91 40 4
92 40 5
93 15 4
94 41 1
95 41 2
96 15 20
97 21 2
98 41 3
99 41 4
100 37 6
101 18 5
102 41 5
103 16 5
104 29 2
105 38 7
106 38 16
107 12 1
108 12 0
109 42 1
110 29 18
111 30 23
112 38 9
113 18 12
114 24 5
115 28 3
116 18 15
117 38 17
118 42 2
119 29 1
120 23 2
121 43 25
122 24 24
123 39 18
124 14 5
125 42 3
126 42 4
127 13 5
128 39 8
129 42 5
130 16 1
131 43 1
132 21 20
133 39 19
134 39 10
135 43 2
136 39 11
137 43 3
138 43 4
139 43 5
140 44 1
141 28 14
142 19 6
143 39 12
144 44 2
145 44 3
146 43 26
147 44 4
148 44 5
149 42 13
150 22 2
151 30 0
152 25 6
153 45 1
154 45 2
155 43 14
156 40 6
157 45 3
158 45 4
159 17 3
160 45 5
161 46 1
162 14 19
163 46 2
164 26 4
165 41 7
166 20 5
167 23 17
168 46 3
169 46 4
170 46 5
171 41 9
172 47 1
173 47 2
174 47 3
175 47 4
176 32 13
177 42 8
178 47 5
179 27 0
180 48 1
181 42 10
182 48 2
183 31 0
184 36 0
185 45 20
186 42 11
187 32 1
188 35 0
189 48 3
190 20 1
191 35 1
192 42 12
193 43 15
194 48 4
195 48 5
196 43 6
197 22 3
198 49 1
199 49 2
200 49 3
201 49 4
202 44 7
203 49 5
204 44 9
205 50 1
206 50 2
207 50 3
208 43 16
209 45 8
210 43 17
211 50 4
212 34 5
213 50 5
214 51 1
215 51 2
216 51 3
217 51 4
218 51 5
219 52 1
220 52 2
221 52 3
222 45 10
223 24 3
224 24 4
225 52 4
226 45 11
227 45 12
228 46 6
229 21 11
230 52 5
231 44 18
232 30 8
233 53 1
234 53 2
235 47 7
236 47 9
237 53 3
238 48 8
239 48 10
240 33 20
241 53 4
242 45 21
243 53 5
244 54 1
245 54 2
246 54 3
247 44 19
248 54 4
249 54 5
250 34 4
251 55 1
252 28 0
253 55 2
254 55 3
255 55 4
256 18 14
257 23 15
258 48 11
259 55 5
260 48 12
261 49 6
262 56 1
263 48 22
264 56 2
265 50 7
266 56 3
267 56 4
268 25 2
269 56 5
270 47 13
271 57 1
272 57 2
273 50 9
274 48 14
275 57 3
276 57 4
277 48 23
278 57 5
279 58 1
280 51 8
281 24 2
282 48 15
283 48 24
284 58 2
285 58 3
286 51 10
287 58 4
288 58 5
289 59 1
290 51 11
291 51 12
292 59 2
293 59 3
294 52 6
295 59 4
296 59 5
297 60 1
298 53 7
299 48 16
300 60 2
301 53 9
302 60 3
303 60 4
304 49 25
305 60 5
306 1 0
307 2 1
308 2 7
309 2 13
310 2 2
311 2 0
312 3 0
313 7 25
314 3 21
315 4 9
316 13 2
317 54 8
318 33 14
319 13 1
320 13 4
321 34 3
322 13 26
323 9 0
324 14 1
325 10 0
326 61 1
327 10 6
328 14 3
329 25 3
330 15 0
331 48 17
332 31 25
333 49 18
334 61 2
335 31 6
336 13 0
337 22 4
338 13 3
339 61 3
340 54 10
341 18 22
342 33 8
343 19 18
344 34 2
345 33 16
346 34 1
347 49 19
348 54 11
349 5 7
350 14 0
351 61 4
352 27 13
353 25 26
354 15 5
355 15 8
356 5 2
357 61 5
358 62 1
359 62 2
360 20 9
361 14 2
362 6 1
363 6 11
364 6 22
365 6 23
366 6 24
367 18 17
368 18 4
369 18 8
370 49 26
371 18 0
372 62 3
373 54 12
374 62 4
375 62 5
376 19 0
377 19 19
378 63 1
379 63 2
380 33 15
381 63 3
382 63 4
383 33 5
384 33 4
385 52 13
386 15 1
387 19 25
388 15 3
389 15 11
390 63 5
391 16 0
392 64 1
393 53 14
394 36 22
395 64 2
396 51 20
397 27 12
398 29 19
399 20 0
400 28 16
401 33 3
402 18 11
403 64 3
404 21 0
405 64 4
406 55 6
407 21 10
408 64 5
409 24 22
410 65 1
411 51 21
412 22 0
413 26 9
414 65 2
415 25 1
416 33 11
417 65 3
418 54 22
419 65 4
420 56 7
421 23 14
422 28 4
423 23 0
424 33 2
425 65 5
426 18 16
427 53 15
428 56 9
429 57 8
430 37 25
431 23 16
432 66 1
433 54 23
434 53 16
435 24 18
436 24 8
437 66 2
438 66 3
439 30 24
440 39 20
441 66 4
442 66 5
443 67 1
444 67 2
445 67 3
446 30 2
447 67 4
448 27 10
449 67 5
450 27 3
451 54 24
452 27 20
