// The next line is the dfg name
random3_4type_uniform
// The next lines are FU parameters given as:
// <FU type>  <resource constraint>  <# of FUs used>  <FU delay>
ADD 1 1 1
MUL 3 3 3
DIV 6 6 5
SQRT 7 7 6
actual latency 206
0 1 10
1 7 7
2 12 7
3 17 7
4 18 1
5 17 0
6 22 7
7 18 8
8 27 1
9 49 0
10 30 15
11 32 13
12 30 0
13 32 11
14 31 0
15 36 1
16 78 1
17 36 6
18 50 10
19 69 5
20 51 0
21 36 15
22 36 4
23 42 1
24 45 2
25 62 7
26 39 0
27 42 15
28 50 11
29 41 4
30 69 9
31 56 0
32 75 2
33 75 3
34 50 12
35 45 16
36 71 4
37 48 2
38 68 0
39 48 0
40 78 2
41 49 5
42 48 8
43 46 4
44 42 2
45 12 3
46 44 9
47 53 8
48 54 15
49 78 3
50 70 0
51 63 14
52 71 6
53 50 13
54 69 2
55 81 1
56 72 7
57 51 4
58 51 3
59 73 8
60 56 10
61 51 14
62 52 7
63 51 6
64 51 16
65 51 1
66 62 12
67 59 0
68 71 0
69 61 4
70 60 15
71 74 5
72 58 0
73 72 0
74 62 13
75 81 2
76 81 3
77 60 2
78 74 9
79 50 0
80 84 1
81 66 0
82 69 14
83 66 15
84 66 4
85 69 16
86 54 5
87 73 0
88 76 4
89 57 7
90 66 2
91 74 0
92 60 0
93 84 2
94 56 12
95 76 0
96 76 6
97 77 0
98 65 0
99 78 0
100 79 0
101 62 11
102 59 9
103 84 3
104 60 1
105 80 0
106 87 1
107 77 7
108 87 2
109 81 0
110 61 0
111 82 0
112 87 3
113 78 8
114 68 11
115 83 0
116 67 7
117 68 12
118 68 13
119 67 0
120 72 15
121 79 5
122 74 10
123 59 5
124 84 0
125 79 9
126 81 4
127 85 0
128 86 0
129 81 6
130 64 5
131 68 10
132 64 9
133 90 1
134 87 0
135 90 2
136 90 3
137 88 0
138 72 2
139 93 1
140 89 0
141 93 2
142 82 7
143 83 8
144 93 3
145 90 0
146 91 0
147 92 0
148 96 1
149 96 2
150 96 3
151 93 0
152 94 0
153 95 0
154 99 1
155 99 2
156 56 13
157 57 14
158 62 10
159 99 3
160 84 5
161 84 9
162 63 16
163 96 0
164 97 0
165 74 11
166 74 12
167 98 0
168 74 13
169 99 0
170 100 0
171 75 14
172 102 1
173 75 16
174 102 2
175 101 0
176 102 0
177 57 16
178 78 15
179 86 4
180 102 3
181 105 1
182 86 6
183 80 10
184 87 7
185 103 0
186 80 11
187 88 8
188 80 12
189 80 13
190 89 5
191 104 0
192 89 9
193 72 3
194 105 2
195 105 3
196 81 14
197 91 4
198 1 4
199 6 4
200 6 1
201 6 15
202 6 3
203 6 2
204 6 0
205 6 6
206 7 0
207 10 0
208 9 16
209 9 0
210 9 9
211 11 4
212 9 1
213 9 14
214 9 2
215 12 0
216 34 9
217 91 6
218 13 8
219 92 7
220 21 14
221 11 0
222 15 16
223 21 16
224 93 8
225 57 3
226 18 2
227 30 3
228 61 6
229 21 6
230 105 0
231 26 6
232 33 14
233 14 11
234 12 2
235 38 10
236 106 0
237 62 0
238 63 1
239 107 0
240 34 0
241 21 0
242 25 0
243 18 15
244 108 0
245 81 16
246 108 1
247 84 15
248 94 5
249 21 2
250 109 0
251 12 1
252 26 11
253 26 10
254 27 16
255 86 10
256 26 12
257 108 2
258 94 9
259 14 10
260 86 11
261 110 0
262 111 0
263 86 12
264 15 0
265 86 13
266 87 14
267 112 0
268 113 0
269 96 4
270 39 3
271 108 3
272 114 0
273 16 0
274 33 3
275 20 12
276 29 9
277 32 0
278 53 0
279 115 0
280 116 0
281 87 16
282 38 0
283 18 3
284 96 6
285 111 1
286 90 15
287 63 0
288 15 14
289 92 10
290 66 1
291 97 7
292 117 0
293 98 8
294 111 2
295 99 5
296 99 9
297 111 3
298 12 15
299 118 0
300 39 9
301 92 11
302 101 4
303 101 6
304 36 0
305 28 8
306 102 7
307 92 12
308 114 1
309 92 13
310 114 2
311 93 14
312 114 3
313 93 16
314 119 0
315 120 0
316 103 8
317 121 0
318 104 5
319 104 9
320 106 4
321 106 6
322 96 15
323 117 1
324 20 0
325 122 0
326 98 10
327 123 0
328 98 11
329 124 0
330 125 0
331 126 0
332 63 3
333 47 0
334 107 7
335 98 12
336 108 8
337 98 13
338 117 2
339 99 14
340 99 16
341 32 12
342 127 0
343 117 3
344 109 5
345 102 15
346 109 9
347 111 4
348 128 0
349 104 10
350 120 1
351 120 2
352 33 16
353 120 3
354 123 1
355 129 0
356 104 11
357 130 0
358 104 12
359 123 2
360 111 6
361 131 0
362 123 3
363 104 13
364 34 5
365 126 1
366 105 14
367 126 2
368 112 7
369 105 16
370 108 15
371 113 8
372 110 10
373 110 11
374 110 12
375 44 10
376 110 13
377 126 3
378 132 0
379 133 0
380 39 16
381 114 5
382 111 14
383 111 16
384 129 1
385 114 9
386 116 4
387 114 15
388 116 10
389 116 6
390 117 7
391 129 2
392 129 3
393 134 0
394 135 0
395 136 0
396 132 1
397 116 11
398 118 8
399 119 5
400 132 2
401 116 12
402 116 13
403 69 0
404 1 0
405 2 0
406 2 12
407 2 11
408 2 13
409 8 12
410 14 12
411 8 10
412 3 14
413 11 6
414 8 8
415 69 3
416 132 3
417 8 11
418 135 1
419 9 3
420 8 0
421 119 9
422 14 0
423 44 0
424 27 0
425 121 4
426 54 1
427 121 6
428 24 1
429 117 14
430 117 16
431 122 7
432 16 4
433 135 2
434 135 3
435 22 0
436 16 6
437 3 0
438 15 2
439 21 1
440 138 1
441 28 0
442 46 0
443 68 8
444 123 8
445 120 15
446 124 5
447 24 0
448 8 13
449 27 2
450 66 3
451 137 0
452 138 0
453 124 9
454 138 2
455 138 3
456 122 10
457 75 1
458 139 0
459 31 4
460 38 12
461 141 1
462 126 4
463 141 2
464 141 3
465 19 0
466 23 8
467 126 6
468 144 1
469 144 2
470 75 0
471 127 7
472 13 0
473 140 0
474 35 0
475 14 9
476 63 8
477 15 3
478 57 1
479 122 11
480 37 7
481 122 12
482 38 8
483 128 8
484 141 0
485 43 8
486 56 4
487 144 3
488 44 11
489 142 0
490 122 13
491 60 3
492 123 14
493 129 5
494 123 16
495 54 3
496 147 1
497 129 9
498 131 4
499 147 2
500 126 15
501 36 3
502 143 0
503 131 6
504 128 10
505 20 10
506 144 0
507 128 11
508 132 7
509 133 8
510 147 3
511 134 5
512 150 1
513 128 12
514 145 0
515 146 0
516 128 13
517 129 14
518 26 0
519 150 2
520 129 16
521 150 3
522 134 9
523 54 2
524 147 0
525 32 7
526 14 13
527 27 14
528 132 15
529 153 1
530 33 0
531 148 0
532 134 10
533 149 0
534 39 5
535 136 4
536 46 6
537 134 11
538 134 12
539 72 1
540 136 6
541 150 0
542 134 13
543 153 2
544 153 3
545 156 1
546 135 14
547 151 0
548 156 2
549 152 0
550 153 0
551 135 16
552 138 15
553 156 3
554 137 7
555 159 1
556 159 2
557 57 2
558 154 0
559 138 8
560 155 0
561 140 10
562 139 5
563 140 11
564 139 9
565 42 3
566 156 0
567 157 0
568 158 0
569 159 0
570 160 0
571 140 12
572 140 13
573 159 3
574 141 4
575 161 0
576 141 14
577 141 6
578 141 16
579 144 15
580 162 1
581 146 10
582 146 11
583 142 7
584 162 2
585 143 8
586 162 0
587 144 5
588 146 12
589 163 0
590 162 3
591 165 1
592 146 13
593 165 2
594 165 3
595 168 1
596 147 14
597 144 9
598 147 16
599 164 0
600 165 0
601 168 2
602 168 3
603 150 15
604 1 1
605 4 5
606 9 5
607 21 3
608 15 1
609 26 13
610 69 1
611 166 0
612 18 0
613 19 9
614 58 8
615 19 5
