// The next line is the dfg name
random1_4type_invdelay
// The next lines are FU parameters given as:
// <FU type>  <resource constraint>  <# of FUs used>  <FU delay>
ADD 4 4 1
MUL 4 4 3
DIV 4 4 5
SQRT 4 4 6
actual latency 95
0 1 1
1 2 0
2 3 0
3 4 0
4 4 1
5 4 2
6 5 13
7 11 3
8 5 0
9 6 5
10 10 3
11 9 0
12 11 10
13 11 9
14 60 0
15 16 1
16 41 1
17 23 2
18 5 2
19 5 1
20 5 3
21 5 8
22 41 2
23 16 4
24 31 0
25 16 2
26 42 6
27 34 0
28 29 2
29 6 6
30 6 0
31 6 9
32 6 15
33 6 2
34 6 10
35 6 1
36 8 12
37 41 3
38 17 3
39 17 1
40 7 2
41 18 14
42 42 1
43 22 1
44 39 0
45 32 12
46 18 15
47 42 2
48 35 8
49 6 3
50 42 3
51 43 1
52 38 0
53 43 2
54 18 5
55 23 0
56 17 7
57 17 13
58 44 7
59 42 5
60 20 0
61 43 3
62 27 6
63 19 1
64 19 3
65 35 13
66 45 1
67 15 8
68 12 14
69 36 14
70 13 3
71 10 0
72 45 2
73 10 2
74 45 3
75 46 1
76 46 2
77 36 15
78 35 7
79 46 3
80 23 13
81 45 5
82 47 1
83 22 11
84 27 0
85 47 2
86 47 3
87 20 12
88 45 6
89 48 1
90 20 1
91 40 8
92 48 2
93 46 4
94 48 3
95 49 1
96 26 3
97 31 4
98 29 0
99 21 10
100 47 7
101 49 2
102 30 3
103 48 5
104 49 3
105 50 1
106 11 1
107 41 9
108 50 2
109 50 3
110 48 6
111 49 4
112 51 1
113 39 1
114 28 3
115 30 1
116 36 9
117 51 2
118 50 7
119 51 5
120 51 6
121 20 3
122 36 10
123 18 2
124 52 4
125 38 12
126 41 10
127 51 3
128 26 0
129 27 5
130 42 11
131 53 7
132 54 5
133 21 1
134 23 3
135 52 1
136 54 6
137 52 2
138 52 3
139 41 13
140 53 1
141 53 2
142 55 4
143 22 3
144 53 3
145 24 15
146 54 1
147 56 7
148 11 2
149 24 14
150 54 2
151 42 14
152 45 8
153 46 9
154 31 2
155 12 15
156 57 5
157 57 6
158 54 3
159 55 1
160 55 2
161 46 10
162 42 15
163 55 3
164 56 1
165 56 2
166 7 4
167 12 5
168 56 3
169 57 1
170 27 11
171 58 4
172 44 12
173 35 1
174 57 2
175 57 3
176 58 1
177 58 2
178 58 3
179 36 3
180 36 2
181 36 1
182 47 11
183 59 1
184 50 8
185 59 2
186 47 13
187 59 7
188 59 3
189 60 5
190 30 15
191 60 1
192 60 2
193 60 3
194 60 6
195 61 0
196 37 11
197 61 1
198 61 2
199 61 3
200 62 0
201 62 1
202 1 4
203 4 4
204 7 0
205 7 1
206 8 7
207 11 13
208 11 0
209 17 11
210 29 7
211 17 2
212 18 3
213 18 1
214 62 2
215 19 2
216 24 5
217 51 9
218 62 3
219 29 3
220 30 6
221 18 0
222 63 0
223 22 2
224 20 2
225 8 0
226 63 1
227 43 4
228 63 2
229 63 3
230 22 4
231 48 14
232 22 0
233 16 9
234 64 0
235 9 3
236 9 6
237 11 7
