// The next line is the dfg name
random3_4type_uniform
// The next lines are FU parameters given as:
// <FU type>  <resource constraint>  <# of FUs used>  <FU delay>
ADD 1 1 1
MUL 5 5 3
DIV 9 9 5
SQRT 10 10 6
actual latency 217
0 1 15
1 7 9
2 12 9
3 17 9
4 18 3
5 164 0
6 22 9
7 165 8
8 29 4
9 28 0
10 32 15
11 32 16
12 95 0
13 96 15
14 163 0
15 38 5
16 38 4
17 38 10
18 38 16
19 39 11
20 56 0
21 38 15
22 39 7
23 107 5
24 43 3
25 57 7
26 154 0
27 170 16
28 44 15
29 164 7
30 39 12
31 55 0
32 110 1
33 110 5
34 110 18
35 110 17
36 169 7
37 169 1
38 169 0
39 176 0
40 176 2
41 176 12
42 176 11
43 169 9
44 44 4
45 12 3
46 44 7
47 181 12
48 181 20
49 182 2
50 181 0
51 172 17
52 49 7
53 169 15
54 56 1
55 112 2
56 174 7
57 174 9
58 174 1
59 174 8
60 174 20
61 174 19
62 174 6
63 174 10
64 174 18
65 177 4
66 186 16
67 188 0
68 186 0
69 186 9
70 186 15
71 186 10
72 206 0
73 187 0
74 180 19
75 180 1
76 179 2
77 179 5
78 179 6
79 37 0
80 62 1
81 203 0
82 192 16
83 192 15
84 192 8
85 192 19
86 180 8
87 184 0
88 181 11
89 180 9
90 39 1
91 41 0
92 189 0
93 191 5
94 179 17
95 116 0
96 102 6
97 209 0
98 207 0
99 211 0
100 212 0
101 207 19
102 207 8
103 207 2
104 207 3
105 213 0
106 180 3
107 180 10
108 180 4
109 180 0
110 192 0
111 202 0
112 193 1
113 32 9
114 204 15
115 204 0
116 204 6
117 204 16
118 204 17
119 205 0
120 204 18
121 204 7
122 212 16
123 185 7
124 185 0
125 182 13
126 182 14
127 182 0
128 183 0
129 184 6
130 190 6
131 190 18
132 190 7
133 190 2
134 190 0
135 190 3
136 190 4
137 191 0
138 190 1
139 213 1
140 165 0
141 198 2
142 198 7
143 198 8
144 198 3
145 196 0
146 195 0
147 197 0
148 195 2
149 195 3
150 195 4
151 198 0
152 199 0
153 200 0
154 195 5
155 206 1
156 179 22
157 180 18
158 187 17
159 186 1
160 185 8
161 210 6
162 210 15
163 210 0
164 208 0
165 50 16
166 50 17
167 47 0
168 50 18
169 48 0
170 49 0
171 50 19
172 47 4
173 51 20
174 196 1
175 193 0
176 177 0
177 177 15
178 177 16
179 177 13
180 177 1
181 177 3
182 177 14
183 177 21
184 179 7
185 194 0
186 193 17
187 193 9
188 193 20
189 193 21
190 193 10
191 201 0
192 193 11
193 209 1
194 59 1
195 59 4
196 103 16
197 197 6
198 1 6
199 6 6
200 6 3
201 6 20
202 6 2
203 6 1
204 161 0
205 6 8
206 6 0
207 162 0
208 9 21
209 10 0
210 9 7
211 9 12
212 12 2
213 9 19
214 9 3
215 150 0
216 44 12
217 11 6
218 11 14
219 11 8
220 11 24
221 11 0
222 15 19
223 15 21
224 16 14
225 27 2
226 15 3
227 29 5
228 19 7
229 18 10
230 21 0
231 19 11
232 32 18
233 162 16
234 11 5
235 32 17
236 9 0
237 43 0
238 27 1
239 23 0
240 57 0
241 149 0
242 65 0
243 14 15
244 14 0
