// The next line is the dfg name
random2_4type_invdelay
// The next lines are FU parameters given as:
// <FU type>  <resource constraint>  <# of FUs used>  <FU delay>
ADD 5 5 1
MUL 6 6 3
DIV 6 6 5
SQRT 6 6 6
actual latency 73
0 1 1
1 2 0
2 2 1
3 3 17
4 3 2
5 3 1
6 3 3
7 3 0
8 4 19
9 4 0
10 7 2
11 4 2
12 7 3
13 4 3
14 4 4
15 4 20
16 7 4
17 5 10
18 5 2
19 5 6
20 5 22
21 5 0
22 5 13
23 5 7
24 5 3
25 6 1
26 8 2
27 6 14
28 9 17
29 6 0
30 5 4
31 7 5
32 10 2
33 11 14
34 8 3
35 11 2
36 11 22
37 11 21
38 11 4
39 11 0
40 11 1
41 7 0
42 11 8
43 17 0
44 4 5
45 11 6
46 11 15
47 10 19
48 6 2
49 8 4
50 9 1
51 9 11
52 21 17
53 18 2
54 18 0
55 19 5
56 6 3
57 14 6
58 19 0
59 19 11
60 20 7
61 20 8
62 10 18
63 18 16
64 17 1
65 17 6
66 23 4
67 17 2
68 20 9
69 20 12
70 49 0
71 18 1
72 8 6
73 13 4
74 12 3
75 16 18
76 14 0
77 23 21
78 22 1
79 14 1
80 18 4
81 16 19
82 14 2
83 12 10
84 14 3
85 14 4
86 12 2
87 15 4
88 12 1
89 16 20
90 16 2
91 9 2
92 17 21
93 35 1
94 23 3
95 35 2
96 29 7
97 35 3
98 32 7
99 20 4
100 13 2
101 14 8
102 14 11
103 33 4
104 16 14
105 34 4
106 17 22
107 16 4
108 23 22
109 35 4
110 10 3
111 9 3
112 9 4
113 8 7
114 10 20
115 10 4
116 29 22
117 10 1
118 19 3
119 16 15
120 11 9
121 34 5
122 32 0
123 27 1
124 39 1
125 39 2
126 33 1
127 14 9
128 29 9
129 35 6
130 36 3
131 29 4
132 36 4
133 39 3
134 28 20
135 37 4
136 19 4
137 32 9
138 35 7
139 22 4
140 21 15
141 23 16
142 16 0
143 20 13
144 38 4
145 39 4
146 24 11
147 15 10
148 13 1
149 13 0
150 40 1
151 25 13
152 26 14
153 40 2
154 12 0
155 40 3
156 26 15
157 40 4
158 41 1
159 14 7
160 8 16
161 41 2
162 41 3
163 41 4
164 42 1
165 42 2
166 42 3
167 30 13
168 42 4
169 43 1
170 23 9
171 43 2
172 43 3
173 43 4
174 23 8
175 33 17
176 34 19
177 23 1
178 35 21
179 31 14
180 44 1
181 44 2
182 35 22
183 31 15
184 44 3
185 35 12
186 16 5
187 44 4
188 45 1
189 35 8
190 35 9
191 45 2
192 45 3
193 45 4
194 46 1
195 46 2
196 46 3
197 46 4
198 47 1
199 17 3
200 35 13
201 47 2
202 19 1
203 8 8
204 36 14
205 1 5
206 4 11
207 9 10
208 9 0
209 4 18
210 47 3
211 10 12
212 47 4
213 48 1
214 15 2
215 15 17
216 15 1
217 15 3
218 15 13
219 4 1
220 21 10
221 48 2
222 24 4
223 25 4
224 36 10
225 24 0
226 24 2
227 24 1
228 48 3
229 48 4
230 49 1
231 25 0
232 25 2
233 25 1
234 25 3
235 37 5
236 27 17
237 26 6
