// The next line is the dfg name
random2_4type_invdelay
// The next lines are FU parameters given as:
// <FU type>  <resource constraint>  <# of FUs used>  <FU delay>
ADD 5 5 1
MUL 6 6 3
DIV 6 6 5
SQRT 6 6 6
actual latency 76
0 1 1
1 2 0
2 2 1
3 3 17
4 3 2
5 3 1
6 3 3
7 3 0
8 4 20
9 4 0
10 4 4
11 9 4
12 9 1
13 4 1
14 4 2
15 4 19
16 9 2
17 5 8
18 5 1
19 5 7
20 58 20
21 5 0
22 5 13
23 5 6
24 5 2
25 6 1
26 6 3
27 6 14
28 9 17
29 6 0
30 5 3
31 7 5
32 10 1
33 11 14
34 6 4
35 11 2
36 11 22
37 11 21
38 11 4
39 11 0
40 11 1
41 9 3
42 11 6
43 17 0
44 4 5
45 10 10
46 58 15
47 58 19
48 66 1
49 65 3
50 65 4
51 9 11
52 22 19
53 18 2
54 18 0
55 57 9
56 4 3
57 17 7
58 19 0
59 19 11
60 19 5
61 19 10
62 10 18
63 56 14
64 17 1
65 17 6
66 17 3
67 17 2
68 58 10
69 20 12
70 67 2
71 18 1
72 5 9
73 63 0
74 12 3
75 16 18
76 63 1
77 52 20
78 22 1
79 13 4
80 60 4
81 58 18
82 63 2
83 12 9
84 63 3
85 63 4
86 12 1
87 64 2
88 12 0
89 17 22
90 64 4
91 7 4
92 17 21
93 64 1
94 57 2
95 60 1
96 20 7
97 60 2
98 20 8
99 21 3
100 13 2
101 13 10
102 13 16
103 58 2
104 18 16
105 15 3
106 16 19
107 15 4
108 16 20
109 64 0
110 66 3
111 7 0
112 7 1
113 8 7
114 10 19
115 7 2
116 10 20
117 10 2
118 10 3
119 58 16
120 17 8
121 50 8
122 47 4
123 30 2
124 53 1
125 53 2
126 48 0
127 11 7
128 48 9
129 49 5
130 48 2
131 31 4
132 48 3
133 48 4
134 45 17
135 49 0
136 67 3
137 56 7
138 56 8
139 22 3
140 53 15
141 49 11
142 16 0
143 16 14
144 16 1
145 16 2
146 18 15
147 14 6
148 13 1
149 13 0
150 62 0
151 54 11
152 55 12
153 62 1
154 12 2
155 14 0
156 14 11
157 14 1
158 14 2
159 14 8
160 8 15
161 49 1
162 67 1
163 56 3
164 58 0
165 58 1
166 23 2
167 23 15
168 23 3
169 23 4
170 23 8
171 54 2
172 54 3
173 54 4
174 23 7
175 53 21
176 53 22
177 23 1
178 57 17
179 53 16
180 60 3
181 14 3
182 47 21
183 67 11
184 49 2
185 48 15
186 14 7
187 46 1
188 46 2
189 26 8
190 45 9
191 46 3
192 46 4
193 61 0
194 17 4
195 18 4
196 19 1
197 19 2
198 19 3
199 19 4
200 51 14
201 8 1
202 8 2
203 8 6
204 8 16
205 1 5
206 4 11
207 9 9
208 66 2
209 4 18
210 64 3
211 10 12
212 10 4
213 65 0
214 15 1
215 15 17
216 15 0
217 15 2
218 15 13
219 68 1
220 21 9
221 57 4
222 24 4
223 25 4
224 24 9
225 24 0
226 24 1
227 24 2
228 49 3
229 49 4
230 50 3
231 25 0
232 25 2
233 25 1
234 25 3
235 46 5
236 27 17
237 26 6
