// The next line is the dfg name
random5_4type_invdelay
// The next lines are FU parameters given as:
// <FU type>  <resource constraint>  <# of FUs used>  <FU delay>
ADD 9 9 1
MUL 10 10 3
DIV 10 10 5
SQRT 10 10 6
actual latency 81
0 1 9
1 4 9
2 4 2
3 35 6
4 5 24
5 7 14
6 67 0
7 7 0
8 7 4
9 7 6
10 8 4
11 36 11
12 40 1
13 8 6
14 8 1
15 40 2
16 17 10
17 19 14
18 8 10
19 9 12
20 38 10
21 39 3
22 9 3
23 39 11
24 40 3
25 27 19
26 15 13
27 11 7
28 36 4
29 35 7
30 10 0
31 36 5
32 10 3
33 10 14
34 9 32
35 40 4
36 40 5
37 12 3
38 12 8
39 13 18
40 12 4
41 40 6
42 13 1
43 14 3
44 40 7
45 40 8
46 4 1
47 13 0
48 11 3
49 9 5
50 9 2
51 9 1
52 39 12
53 14 22
54 14 2
55 14 7
56 41 1
57 41 2
58 20 30
59 41 3
60 36 12
61 32 19
62 11 27
63 41 4
64 11 0
65 11 1
66 41 5
67 17 4
68 15 4
69 20 6
70 15 23
71 41 6
72 17 8
73 41 7
74 19 29
75 41 8
76 36 13
77 11 8
78 42 1
79 42 2
80 35 4
81 12 37
82 38 3
83 42 3
84 38 5
85 12 6
86 42 4
87 42 5
88 12 2
89 12 5
90 39 13
91 40 9
92 33 20
93 42 6
94 13 15
95 13 17
96 35 2
97 42 7
98 40 14
99 13 6
100 38 7
101 18 0
102 42 8
103 21 31
104 18 2
105 40 15
106 18 3
107 43 1
108 43 2
109 12 0
110 12 38
111 43 3
112 20 25
113 21 32
114 19 9
115 40 16
116 43 4
117 10 23
118 43 5
119 43 6
120 29 34
121 43 7
122 29 35
123 43 8
124 44 1
125 14 21
126 18 37
127 14 30
128 44 2
129 44 3
130 20 26
131 44 4
132 21 13
133 20 0
134 44 5
135 20 1
136 20 3
137 20 23
138 20 2
139 40 17
140 34 21
141 44 6
142 16 3
143 32 30
144 40 18
145 21 3
146 21 4
147 21 12
148 21 6
149 44 7
150 33 31
151 21 5
152 41 10
153 42 11
154 44 8
155 45 1
156 5 25
157 5 5
158 5 4
159 5 6
160 45 2
161 45 3
162 42 12
163 42 13
164 43 9
165 19 3
166 45 4
167 15 6
168 22 5
169 45 5
170 22 15
171 22 4
172 45 6
173 22 8
174 22 7
175 34 22
176 45 7
177 33 32
178 43 14
179 43 15
180 43 16
181 10 6
182 43 17
183 34 33
184 45 8
185 10 5
186 46 1
187 19 5
188 19 4
189 46 2
190 38 4
191 35 34
192 35 23
193 43 18
194 16 7
195 35 35
196 36 36
197 46 3
198 35 24
199 46 4
200 13 7
201 44 10
202 38 0
203 13 5
204 35 25
205 46 5
206 46 6
207 46 7
208 27 8
209 23 3
210 27 7
211 23 7
212 45 11
213 46 8
214 35 26
215 47 1
216 47 2
217 45 12
218 47 3
219 47 4
220 11 5
221 36 27
222 45 13
223 36 28
224 12 13
225 46 9
226 37 19
227 46 14
228 46 15
229 47 5
230 46 16
231 47 6
232 47 7
233 47 8
234 48 1
235 38 20
236 36 2
237 11 35
238 39 21
239 48 2
240 36 37
241 48 3
242 46 17
243 39 22
244 46 18
245 47 10
246 36 38
247 48 4
248 16 6
249 48 5
250 48 11
251 40 23
252 48 6
253 48 7
254 48 8
255 19 22
256 48 12
257 49 1
258 49 2
259 21 27
260 49 3
261 38 30
262 49 4
263 21 28
264 49 5
265 39 31
266 40 24
267 49 6
268 49 7
269 48 13
270 49 8
271 50 1
272 50 2
273 40 25
274 39 32
275 17 2
276 50 3
277 50 4
278 40 26
279 41 27
280 50 5
281 16 18
282 50 6
283 50 7
284 28 18
285 49 9
286 50 8
287 51 1
288 49 14
289 51 2
290 15 8
291 40 33
292 41 28
293 51 3
294 51 4
295 49 15
296 51 5
297 51 6
298 41 34
299 1 29
300 7 19
301 12 11
302 15 31
303 21 11
304 21 0
305 21 7
306 12 36
307 22 6
308 7 3
309 18 11
310 21 1
311 22 9
312 22 1
313 22 14
314 22 33
315 42 19
316 51 7
317 22 0
318 23 10
319 24 21
320 24 2
321 41 35
322 24 22
323 24 37
324 24 4
325 24 5
326 24 0
327 25 8
328 25 7
329 25 1
330 25 9
331 25 0
332 25 6
333 25 29
334 27 31
335 25 5
336 23 20
337 23 4
338 23 6
339 23 0
340 51 8
341 28 9
342 28 33
343 28 4
344 34 9
345 26 1
346 26 10
347 42 36
348 43 20
349 27 32
350 26 0
351 26 4
352 26 6
353 25 2
354 25 15
355 24 36
356 24 1
357 44 21
358 24 12
359 25 25
360 24 3
361 26 7
362 52 1
363 29 0
364 42 37
365 52 2
366 29 1
367 29 10
368 29 21
369 42 38
370 25 14
371 25 26
372 43 29
373 25 23
374 26 30
375 34 4
376 34 16
377 34 1
378 34 3
379 49 16
380 34 2
381 34 15
382 44 22
383 31 3
384 31 5
385 31 27
386 30 4
387 10 24
388 49 17
389 31 15
390 31 17
391 52 3
392 37 29
393 27 11
394 52 4
395 31 14
396 52 5
397 30 12
398 52 6
399 52 7
400 52 8
401 53 1
402 53 2
403 49 18
404 30 13
405 30 38
406 30 2
407 53 3
408 53 4
409 25 4
410 32 0
411 30 8
412 30 36
413 30 0
414 30 24
415 53 5
416 31 9
417 31 29
