// The next line is the dfg name
random6_4type_invdelay
// The next lines are FU parameters given as:
// <FU type>  <resource constraint>  <# of FUs used>  <FU delay>
ADD 17 17 1
MUL 17 17 3
DIV 18 18 5
SQRT 18 18 6
actual latency 67
0 1 0
1 2 0
2 3 18
3 6 5
4 44 25
5 6 10
6 6 6
7 10 24
8 6 3
9 6 15
10 6 39
11 6 0
12 60 0
13 7 17
14 7 14
15 29 26
16 7 48
17 16 14
18 34 1
19 7 66
20 7 3
21 7 6
22 7 1
23 32 1
24 8 32
25 7 49
26 7 50
27 11 56
28 7 22
29 32 12
30 8 53
31 8 31
32 34 2
33 8 69
34 8 26
35 8 12
36 34 3
37 13 24
38 29 27
39 34 4
40 8 5
41 8 27
42 34 5
43 34 6
44 7 20
45 29 28
46 7 51
47 7 67
48 7 45
49 29 29
50 9 3
51 17 25
52 17 7
53 17 47
54 17 43
55 34 7
56 34 8
57 14 53
58 34 9
59 11 4
60 34 10
61 31 12
62 12 46
63 11 29
64 11 2
65 15 16
66 29 30
67 34 11
68 10 10
69 34 12
70 10 6
71 10 5
72 10 36
73 34 13
74 34 14
75 34 15
76 29 31
77 34 16
78 12 2
79 20 8
80 35 1
81 22 44
82 25 52
83 35 2
84 20 27
85 15 36
86 35 3
87 29 32
88 27 11
89 30 33
90 14 28
91 35 4
92 31 19
93 35 5
94 25 64
95 35 6
96 27 43
97 25 65
98 35 7
99 9 16
100 35 8
101 35 9
102 31 2
103 31 20
104 35 10
105 16 39
106 25 66
107 15 3
108 16 21
109 35 11
110 31 21
111 25 67
112 35 12
113 35 13
114 31 22
115 27 44
116 35 14
117 11 3
118 11 30
119 35 15
120 11 37
121 11 11
122 35 16
123 11 10
124 31 23
125 39 1
126 31 16
127 31 24
128 32 26
129 31 11
130 32 27
131 39 2
132 39 3
133 39 4
134 31 7
135 11 8
136 16 5
137 27 45
138 12 33
139 20 25
140 15 4
141 23 3
142 39 5
143 25 68
144 18 5
145 27 46
146 11 7
147 39 6
148 26 53
149 39 7
150 27 47
151 32 28
152 16 15
153 39 8
154 26 69
155 12 9
156 32 29
157 27 54
158 39 9
159 39 10
160 39 11
161 29 55
162 29 56
163 27 48
164 29 57
165 30 58
166 16 11
167 39 12
168 39 13
169 39 14
170 27 49
171 27 50
172 16 3
173 39 15
174 32 30
175 39 16
176 40 1
177 40 2
178 27 51
179 32 43
180 40 3
181 32 31
182 40 4
183 17 8
184 40 5
185 40 6
186 17 16
187 40 7
188 17 15
189 13 7
190 40 8
191 40 9
192 32 32
193 33 33
194 40 10
195 35 26
196 32 44
197 35 27
198 18 15
199 32 45
200 12 8
201 40 11
202 35 28
203 40 12
204 12 61
205 32 9
206 40 13
207 40 14
208 35 29
209 35 30
210 30 59
211 30 60
212 40 15
213 20 28
214 40 16
215 41 1
216 32 46
217 41 2
218 19 67
219 41 3
220 41 4
221 41 5
222 41 6
223 41 7
224 24 33
225 35 31
226 35 32
227 24 12
228 38 14
229 41 8
230 41 9
231 41 10
232 13 6
233 32 47
234 32 48
235 41 11
236 41 12
237 30 61
238 14 27
239 41 13
240 41 14
241 14 14
242 30 62
243 36 33
244 41 15
245 41 16
246 42 1
247 32 49
248 30 63
249 37 19
250 42 2
251 32 50
252 31 52
253 23 8
254 32 51
255 23 11
256 42 3
257 31 64
