// The next line is the dfg name
random5_4type_invdelay
// The next lines are FU parameters given as:
// <FU type>  <resource constraint>  <# of FUs used>  <FU delay>
ADD 9 9 1
MUL 10 10 3
DIV 10 10 5
SQRT 10 10 6
actual latency 83
0 1 9
1 4 9
2 4 1
3 80 6
4 5 24
5 7 14
6 76 3
7 7 0
8 7 3
9 7 7
10 8 4
11 70 9
12 74 4
13 8 6
14 8 1
15 74 5
16 70 18
17 71 10
18 8 10
19 9 12
20 67 14
21 78 8
22 9 2
23 66 12
24 72 4
25 67 19
26 70 17
27 10 7
28 73 8
29 79 7
30 10 0
31 65 2
32 10 3
33 10 14
34 72 36
35 78 0
36 66 4
37 12 2
38 12 7
39 64 18
40 12 4
41 65 8
42 13 0
43 14 2
44 81 2
45 81 1
46 4 2
47 13 1
48 11 3
49 9 5
50 9 3
51 9 1
52 66 13
53 14 22
54 14 3
55 60 4
56 60 5
57 60 6
58 69 31
59 66 5
60 70 16
61 11 28
62 11 27
63 66 6
64 11 0
65 11 1
66 80 3
67 17 3
68 16 8
69 53 3
70 15 23
71 56 7
72 17 8
73 56 8
74 60 38
75 73 4
76 67 18
77 10 8
78 70 5
79 74 2
80 60 1
81 12 37
82 72 3
83 62 0
84 60 2
85 12 6
86 62 1
87 62 2
88 12 3
89 12 5
90 55 18
91 56 10
92 12 19
93 62 3
94 13 15
95 13 17
96 70 4
97 60 7
98 13 18
99 13 3
100 13 8
101 18 0
102 18 8
103 18 37
104 18 1
105 46 18
106 18 2
107 62 4
108 62 5
109 12 0
110 12 38
111 19 1
112 19 21
113 19 29
114 19 9
115 57 11
116 62 6
117 10 23
118 70 6
119 70 7
120 65 34
121 70 8
122 65 35
123 71 4
124 61 0
125 14 21
126 60 36
127 14 30
128 54 1
129 54 2
130 19 22
131 19 2
132 46 14
133 20 0
134 20 8
135 20 1
136 20 3
137 20 23
138 20 2
139 46 15
140 54 22
141 53 7
142 17 5
143 18 38
144 22 18
145 21 2
146 21 4
147 22 17
148 21 5
149 46 3
150 21 31
151 21 6
152 45 12
153 58 16
154 71 1
155 79 0
156 5 25
157 5 3
158 80 7
159 5 4
160 73 0
161 61 1
162 66 11
163 81 9
164 46 16
165 73 1
166 45 6
167 15 4
168 22 5
169 22 6
170 22 14
171 22 4
172 22 7
173 22 8
174 44 7
175 45 25
176 75 1
177 66 36
178 63 11
179 63 12
180 63 13
181 10 6
182 64 9
183 66 37
184 71 5
185 10 5
186 80 0
187 49 5
188 49 6
189 51 5
190 56 4
191 50 30
192 16 28
193 16 16
194 16 7
195 59 34
196 51 31
197 27 5
198 15 25
199 50 1
200 13 6
201 55 9
202 14 6
203 13 4
204 58 20
205 23 7
206 23 8
207 27 6
208 27 7
209 23 3
210 27 8
211 28 8
212 49 17
213 62 7
214 45 26
215 71 0
216 61 2
217 27 13
218 66 7
219 66 8
220 11 5
221 62 19
222 58 17
223 63 20
224 12 13
225 47 10
226 15 26
227 14 10
228 52 16
229 57 1
230 52 17
231 74 0
232 74 1
233 73 2
234 67 1
235 64 21
236 69 8
237 11 34
238 64 22
239 67 2
240 11 35
241 67 3
242 58 18
243 55 23
244 28 17
245 15 13
246 53 35
247 53 8
248 15 6
249 54 3
250 49 18
251 15 24
252 54 4
253 19 3
254 19 4
255 20 24
256 45 13
257 46 4
258 46 5
259 21 27
260 46 6
261 21 32
262 46 7
263 21 28
264 57 0
265 23 35
266 60 24
267 62 8
268 63 0
269 57 12
270 63 1
271 63 2
272 63 3
273 43 20
274 60 37
275 16 5
276 70 0
277 51 6
278 50 25
279 50 26
280 51 7
281 16 17
282 51 8
283 57 2
284 61 9
285 52 18
286 57 3
287 57 4
288 53 10
289 57 5
290 15 8
291 57 31
292 47 19
293 49 8
294 50 2
295 50 10
296 54 5
297 54 6
298 54 36
299 1 29
300 7 19
301 12 11
302 15 31
303 21 11
304 21 0
305 46 2
306 12 36
307 47 1
308 7 4
309 18 11
310 21 1
311 22 9
312 22 1
313 22 15
314 22 33
315 22 19
316 44 8
317 22 0
318 23 10
319 24 21
320 24 2
321 24 38
322 24 22
323 24 37
324 24 3
325 24 5
326 24 0
327 24 6
328 25 3
329 25 1
330 25 9
331 25 0
332 25 4
333 26 30
334 27 31
335 25 5
336 23 20
337 23 4
338 23 6
339 23 0
340 54 7
341 28 9
342 28 33
343 28 3
344 34 9
345 26 1
346 26 10
347 42 37
348 26 27
349 27 32
350 26 0
351 26 3
352 26 4
353 25 2
354 25 15
355 24 36
356 24 1
357 26 28
358 24 12
359 25 23
360 24 4
361 24 7
362 29 2
363 29 0
364 29 34
365 29 3
366 29 1
367 29 10
368 29 21
369 36 37
370 25 14
371 25 26
372 42 38
373 25 24
374 25 29
375 34 3
376 34 15
377 34 0
378 34 4
379 34 16
380 34 1
381 34 17
382 34 21
383 34 8
384 35 8
385 32 19
386 30 3
387 10 24
388 28 18
389 31 14
390 40 17
391 40 1
392 37 29
393 27 11
394 40 2
395 31 15
396 29 4
397 30 13
398 29 5
399 29 6
400 30 4
401 30 5
402 30 6
403 40 15
404 30 12
405 30 37
406 30 2
407 30 7
408 35 0
409 25 6
410 31 0
411 30 8
412 30 36
413 30 0
414 30 24
415 31 4
416 31 9
417 31 29
