// The next line is the dfg name
random2_4type_uniform
// The next lines are FU parameters given as:
// <FU type>  <resource constraint>  <# of FUs used>  <FU delay>
ADD 1 1 1
MUL 3 3 3
DIV 5 5 5
SQRT 6 6 6
actual latency 175
0 1 4
1 6 1
2 6 4
3 15 13
4 11 0
5 9 3
6 9 7
7 9 2
8 13 10
9 27 0
10 12 1
11 18 3
12 12 2
13 12 4
14 12 8
15 15 12
16 12 0
17 19 7
18 107 0
19 28 6
20 31 9
21 109 0
22 30 14
23 42 14
24 74 5
25 120 0
26 117 0
27 110 9
28 111 11
29 148 0
30 30 0
31 154 7
32 57 0
33 170 10
34 111 8
35 119 0
36 117 11
37 116 9
38 116 2
39 119 3
40 119 2
41 137 3
42 116 7
43 131 0
44 14 7
45 159 11
46 87 11
47 27 13
48 63 2
49 21 0
50 22 0
51 21 13
52 134 9
53 132 6
54 147 0
55 137 5
56 18 2
57 165 4
58 150 8
59 148 12
60 148 13
61 153 5
62 160 12
63 123 11
64 123 8
65 127 4
66 125 1
67 126 0
68 127 6
69 148 14
70 131 2
71 149 3
72 23 6
73 122 0
74 125 0
75 122 10
76 125 3
77 152 10
78 155 1
79 128 1
80 170 1
81 122 9
82 128 2
83 122 7
84 128 3
85 123 0
86 128 0
87 124 0
88 149 1
89 146 10
90 116 3
91 17 0
92 123 12
93 143 0
94 140 3
95 132 0
96 132 4
97 133 0
98 132 5
99 152 3
100 131 1
101 141 13
102 141 14
103 155 8
104 128 9
105 127 5
106 135 13
107 127 0
108 135 14
109 131 3
110 41 0
111 19 0
112 20 0
113 25 9
114 25 10
115 21 2
116 27 12
117 69 7
118 21 1
119 21 12
120 19 5
121 142 4
122 140 8
123 140 2
124 142 0
125 140 1
126 140 0
127 58 6
128 143 5
129 143 6
130 143 1
131 149 2
132 143 2
133 143 3
134 146 9
135 149 7
136 125 2
137 135 12
138 137 4
139 155 0
140 155 14
141 158 10
142 166 5
143 167 14
144 166 6
145 167 0
146 170 9
147 153 6
148 152 2
149 152 4
150 152 1
151 153 11
152 154 13
153 153 0
154 130 0
155 157 2
156 166 13
157 157 0
158 157 4
159 158 9
160 147 11
161 166 0
162 152 0
163 156 0
164 161 6
165 161 1
166 129 0
167 135 11
168 134 2
169 129 8
170 129 7
171 134 3
172 137 1
173 137 2
174 158 5
175 160 13
176 164 10
177 158 3
178 165 11
179 166 12
180 158 1
181 137 0
182 154 12
183 152 9
184 141 0
185 164 9
186 137 6
187 134 0
188 134 1
189 134 7
190 134 8
191 135 0
192 136 0
193 154 0
194 171 4
195 164 1
196 164 2
197 164 3
198 164 0
199 165 0
200 161 14
201 57 8
202 51 1
203 59 5
204 48 14
205 1 9
206 7 10
207 13 6
208 42 3
209 7 9
210 18 1
211 13 9
212 13 0
213 14 5
214 23 0
215 19 9
216 31 0
217 24 0
218 19 10
219 7 0
220 27 4
221 27 1
222 33 3
223 32 0
224 32 8
225 33 2
226 63 3
227 99 2
228 36 1
229 36 0
230 38 0
231 36 2
232 36 3
233 59 0
234 87 0
235 52 4
236 39 11
237 39 5
238 47 4
239 29 7
240 15 2
241 42 4
242 35 0
243 47 10
244 49 0
245 48 1
246 47 0
247 51 2
248 55 0
249 37 4
250 105 11
251 67 4
252 99 3
253 27 8
254 70 0
255 105 2
256 105 12
257 141 11
258 105 13
259 104 9
260 116 8
261 141 12
262 111 6
263 34 5
264 71 0
265 34 7
266 42 2
267 36 14
268 32 4
269 56 0
270 57 2
271 56 11
272 63 0
273 18 14
274 115 5
275 33 0
276 57 1
277 113 4
278 24 3
279 48 0
280 72 4
281 123 13
282 25 0
283 37 0
284 97 0
285 45 2
286 45 0
287 57 3
288 45 9
289 39 13
290 34 0
291 115 0
292 111 14
293 117 12
294 116 0
295 111 1
296 118 0
297 121 0
298 117 13
299 119 1
300 123 14
301 72 3
302 108 4
303 99 1
304 98 4
305 98 9
306 98 10
307 98 0
308 100 0
309 106 8
310 77 0
311 24 14
312 24 1
313 24 2
314 24 7
315 24 5
316 29 5
317 78 10
318 102 0
319 103 4
320 103 0
321 104 10
322 104 0
323 105 14
324 105 5
325 106 6
326 129 14
327 134 10
328 117 14
329 60 9
330 60 10
331 62 4
332 60 0
333 62 8
334 60 12
335 60 1
336 60 2
337 61 0
338 88 14
339 90 1
340 88 4
341 90 5
342 88 0
343 91 6
344 45 3
345 44 7
346 42 1
347 49 5
348 110 2
349 110 3
350 112 0
351 110 0
352 113 0
353 114 0
354 110 5
355 67 0
356 64 5
357 66 13
358 66 1
359 64 0
360 69 11
361 69 14
362 66 2
363 64 7
364 48 6
365 50 0
366 51 0
367 48 2
368 48 11
369 48 12
370 48 13
371 52 0
372 73 0
373 74 0
374 75 2
375 52 8
376 108 1
377 18 6
378 101 0
379 101 7
380 102 1
381 101 8
382 102 2
383 102 3
