// The next line is the dfg name
random7_4type_uniform
// The next lines are FU parameters given as:
// <FU type>  <resource constraint>  <# of FUs used>  <FU delay>
ADD 6 6 1
MUL 17 17 3
DIV 28 28 5
SQRT 34 34 6
actual latency 99
0 1 23
1 6 7
2 9 8
3 6 29
4 11 75
5 11 76
6 26 19
7 39 5
8 11 77
9 11 20
10 11 5
11 11 29
12 11 55
13 9 1
14 17 20
15 17 9
16 17 77
17 17 75
18 17 3
19 19 35
20 17 56
21 19 38
22 23 1
23 23 9
24 24 39
25 12 0
26 29 26
27 13 2
28 14 25
29 13 5
30 13 16
31 13 52
32 74 24
33 33 3
34 73 6
35 29 22
36 45 28
37 14 20
38 15 4
39 6 8
40 16 15
41 18 31
42 19 83
43 70 0
44 17 0
45 33 8
46 19 2
47 16 54
48 51 0
49 16 3
50 72 80
51 43 52
52 45 42
53 20 58
54 43 82
55 20 0
56 33 12
57 43 83
58 16 29
59 14 37
60 14 10
61 14 9
62 17 55
63 17 78
64 23 19
65 26 4
66 45 43
67 37 3
68 37 2
69 23 73
70 23 55
71 43 84
72 44 59
73 26 60
74 33 70
75 26 23
76 33 13
77 26 58
78 29 33
79 19 3
80 23 20
81 17 73
82 17 74
83 17 4
84 28 2
85 17 21
86 19 25
87 23 79
88 26 30
89 39 65
90 33 14
91 45 44
92 21 12
93 23 11
94 23 0
95 24 37
96 23 5
97 43 2
98 50 3
99 45 45
100 44 60
101 37 15
102 45 46
103 37 16
104 37 17
105 25 28
106 24 8
107 24 12
108 24 2
109 44 61
110 26 50
111 30 46
112 21 14
113 21 3
114 21 50
115 37 18
116 45 47
117 44 62
118 34 1
119 51 64
120 51 65
121 41 10
122 19 6
123 45 48
124 29 76
125 30 7
126 46 29
127 51 66
128 41 11
129 43 4
130 25 18
131 51 1
132 51 67
133 22 4
134 41 19
135 22 53
136 22 5
137 41 20
138 56 1
139 51 68
140 56 2
141 25 84
142 51 69
143 29 79
144 25 83
145 51 70
146 51 71
147 31 15
148 41 21
149 14 36
150 16 17
151 14 41
152 12 12
153 12 13
154 28 3
155 12 2
156 34 35
157 56 3
158 51 72
159 46 30
160 52 15
161 14 1
162 14 22
163 46 49
164 28 0
165 41 22
166 43 15
167 24 81
168 52 54
169 46 50
170 50 28
171 53 56
172 50 42
173 50 43
174 50 44
175 25 15
176 50 45
177 29 19
178 33 2
179 43 16
180 56 4
181 43 17
182 53 57
183 50 46
184 56 5
185 39 66
186 53 73
187 32 1
188 32 59
189 58 1
190 58 2
191 53 74
192 32 9
193 38 1
194 29 36
195 58 3
196 50 47
197 42 2
198 50 48
199 51 29
