// The next line is the dfg name
random4_4type_uniform
// The next lines are FU parameters given as:
// <FU type>  <resource constraint>  <# of FUs used>  <FU delay>
ADD 4 4 1
MUL 10 10 3
DIV 17 17 5
SQRT 21 21 6
actual latency 80
0 1 14
1 6 35
2 12 8
3 12 7
4 12 0
5 12 35
6 12 14
7 12 3
8 12 6
9 15 6
10 15 25
11 17 14
12 13 36
13 13 0
14 13 37
15 21 13
16 22 19
17 31 4
18 31 9
19 38 16
20 27 2
21 14 15
22 14 1
23 14 11
24 14 21
25 14 12
26 14 0
27 14 22
28 14 17
29 14 40
30 19 24
31 18 32
32 31 10
33 17 19
34 19 1
35 20 1
36 34 4
37 38 20
38 19 21
39 20 45
40 40 31
41 19 10
42 25 1
43 23 3
44 40 48
45 18 34
46 34 9
47 22 2
48 22 3
49 22 49
50 22 50
51 39 15
52 40 49
53 22 4
54 28 9
55 34 10
56 35 11
57 40 50
58 31 3
59 33 47
60 40 51
61 39 17
62 37 0
63 24 6
64 19 15
65 32 44
66 27 6
67 35 12
68 42 32
69 31 30
70 34 31
71 40 4
72 39 21
73 42 33
74 15 26
75 15 7
76 15 46
77 15 47
78 15 5
79 15 27
80 39 22
81 19 2
82 42 34
83 19 3
84 19 38
85 19 36
86 40 9
87 42 35
88 38 0
89 25 3
90 38 1
91 38 2
92 39 23
93 24 21
94 40 10
95 25 10
96 24 32
97 20 12
98 43 4
99 43 9
100 39 24
101 25 2
102 43 10
103 26 0
104 21 29
105 40 18
106 43 36
107 22 0
108 21 6
109 38 3
110 37 38
111 24 35
112 40 25
113 25 26
114 30 18
115 26 2
116 24 33
117 43 37
118 44 11
119 31 0
120 30 5
121 43 38
122 32 41
123 45 46
124 24 1
125 40 26
126 44 12
127 24 5
128 40 27
129 45 5
130 29 0
131 29 3
132 30 32
133 45 47
134 43 16
135 30 8
136 43 20
137 30 13
138 40 0
139 40 1
140 21 3
141 34 51
142 30 34
143 45 18
144 40 2
145 40 3
146 46 31
147 43 0
148 45 6
149 46 48
150 25 25
151 23 12
152 26 45
153 43 1
154 32 2
155 46 49
156 45 25
157 43 2
158 43 3
159 24 7
160 45 7
161 45 8
162 24 34
163 44 0
164 24 8
165 45 26
166 24 13
167 26 42
168 45 13
169 45 27
170 46 4
171 46 28
172 44 1
173 46 9
174 44 2
175 44 3
176 36 34
177 46 50
178 45 0
179 36 28
180 46 10
181 46 51
182 46 29
183 34 0
184 30 3
185 48 32
186 46 30
187 33 3
188 27 1
189 45 1
190 30 2
191 27 13
192 47 14
193 48 33
194 45 2
195 47 11
196 47 19
197 36 6
198 45 3
199 36 8
200 36 3
201 47 12
202 48 16
203 46 0
204 48 20
205 48 5
206 48 6
207 46 1
208 48 34
209 48 35
210 49 36
211 46 2
212 37 2
213 48 7
214 48 8
215 15 8
216 46 3
217 48 13
218 49 15
219 47 0
220 49 4
221 49 9
222 49 17
223 22 9
224 22 10
225 49 21
226 49 22
227 49 23
228 49 37
229 28 20
230 27 3
231 49 38
232 30 25
233 49 10
234 47 1
235 49 24
236 50 18
237 47 2
238 50 25
239 50 26
240 28 49
241 47 3
242 50 39
243 42 19
244 48 0
245 48 1
246 51 5
247 50 40
248 48 2
249 48 3
250 41 0
251 41 3
252 42 5
253 51 6
254 49 0
255 50 27
256 27 46
257 33 46
258 51 28
259 34 3
260 50 41
261 51 29
262 33 6
263 50 42
264 49 1
265 51 30
266 18 2
267 39 8
268 39 6
269 52 14
270 50 43
271 51 7
272 51 8
273 50 44
274 50 45
275 49 2
276 49 3
277 51 46
278 51 13
279 52 4
280 52 19
281 33 1
282 51 47
283 52 31
284 42 3
285 53 16
286 44 23
287 52 9
288 52 10
289 53 11
290 53 20
291 54 15
292 50 0
293 54 17
294 54 21
295 53 12
296 54 5
297 54 6
298 54 22
299 39 47
300 39 7
301 54 23
302 39 1
303 39 2
304 52 48
305 39 3
306 1 4
307 4 4
308 4 15
309 4 32
310 4 1
311 4 0
312 5 5
313 10 31
314 5 33
315 8 16
316 16 9
317 16 29
318 16 49
319 16 4
320 16 10
321 16 28
322 16 48
323 11 0
324 19 0
325 12 5
326 54 24
327 12 32
328 19 9
329 21 8
330 20 25
331 52 49
332 20 41
333 52 50
334 18 3
335 19 23
336 18 0
337 26 1
338 18 5
339 54 7
340 55 18
341 25 37
342 26 30
343 25 38
344 37 1
345 34 49
346 25 4
347 52 51
348 54 32
349 9 17
350 19 4
351 50 1
352 28 51
353 28 50
354 24 3
355 22 14
356 9 15
357 21 30
358 54 8
359 54 13
360 21 46
361 21 0
362 14 2
363 14 23
364 14 39
365 14 42
366 14 43
367 27 47
368 28 16
369 27 14
370 54 33
371 27 0
372 55 4
373 55 25
374 55 9
375 55 26
376 28 1
377 28 48
378 55 10
379 56 11
380 32 40
381 56 12
382 50 2
383 35 18
384 24 24
385 54 34
386 23 16
387 26 41
388 22 1
389 22 31
390 55 27
391 23 0
392 57 5
393 54 35
394 26 43
395 56 28
396 55 36
397 24 23
398 26 44
399 30 0
400 37 37
401 34 1
402 22 48
403 57 6
404 32 0
405 32 1
406 56 29
407 32 19
408 57 7
409 32 39
410 56 30
411 38 41
412 33 16
413 34 22
414 50 3
415 27 5
416 29 23
417 57 14
418 38 44
419 57 19
420 38 43
421 38 39
422 38 12
423 38 11
424 41 28
425 57 8
426 28 31
427 55 37
428 58 16
429 58 20
430 34 50
431 26 40
432 57 13
433 55 38
434 56 39
435 31 36
436 31 29
437 51 0
438 58 4
439 31 38
440 32 45
441 51 1
442 58 9
443 59 15
444 59 17
445 36 13
446 36 1
447 36 2
448 37 19
449 58 10
450 36 30
451 56 40
452 36 33
453 36 7
454 59 11
455 33 13
456 33 2
457 33 8
458 56 41
459 59 21
460 33 0
461 33 7
462 59 22
463 56 42
464 28 0
465 56 43
466 59 23
467 42 14
468 56 44
469 33 20
470 33 5
471 59 12
472 56 45
473 60 5
474 57 46
475 51 2
476 44 40
477 51 3
478 44 15
479 44 39
480 44 42
481 60 6
482 60 7
483 59 24
484 30 27
485 60 18
486 60 25
487 60 8
488 60 26
489 35 27
490 30 35
491 42 8
492 60 27
493 52 0
494 52 1
495 52 2
496 57 47
497 60 13
498 61 28
499 37 14
500 52 3
501 37 4
502 53 0
503 58 31
504 20 43
505 20 2
506 61 29
507 20 3
508 20 27
509 20 26
510 21 2
511 61 4
512 61 30
513 53 1
514 53 2
515 61 9
516 50 11
517 61 10
518 62 11
519 53 3
520 62 12
521 28 3
522 58 48
523 31 2
524 28 2
525 29 21
526 28 10
527 34 21
528 62 14
529 58 49
530 54 0
531 54 1
532 58 50
533 62 19
534 14 41
535 14 3
536 14 44
537 54 2
538 54 3
539 41 1
540 41 29
541 41 30
542 63 5
543 63 6
544 37 9
545 58 51
546 63 16
547 42 7
548 42 1
549 55 0
550 60 32
551 55 1
552 55 2
553 60 33
554 32 11
555 63 20
556 60 34
557 63 7
558 63 8
559 63 13
560 34 2
561 35 26
562 60 35
563 61 36
564 64 4
565 64 9
566 64 15
567 55 3
568 64 10
569 61 37
570 61 38
571 41 11
572 41 2
573 64 17
574 44 22
575 65 11
576 44 21
577 44 41
578 65 12
579 66 5
580 56 0
581 44 17
582 56 1
583 5 34
584 64 21
585 56 2
586 64 22
587 64 23
588 32 3
589 64 24
590 56 3
591 57 0
592 57 1
593 66 6
594 50 12
595 65 18
596 65 25
597 66 7
598 57 2
599 57 3
600 58 0
601 66 8
602 58 1
603 62 39
604 62 40
605 1 31
606 7 4
607 10 18
608 15 2
609 10 4
610 13 16
611 7 14
612 12 2
613 13 2
614 12 19
615 12 33
616 18 33
617 23 2
618 18 1
619 65 26
620 20 42
621 24 2
622 18 20
623 19 22
624 12 34
625 35 3
626 62 41
627 15 18
628 13 1
629 13 38
630 13 3
631 13 20
632 15 0
633 13 10
634 13 4
635 13 9
636 14 24
637 58 2
638 65 27
639 19 17
640 66 28
641 20 18
642 20 11
643 20 44
644 20 39
645 20 0
646 15 13
647 66 13
648 16 31
649 16 1
650 16 50
651 67 4
652 16 51
653 16 0
654 34 24
655 30 26
656 58 3
657 23 20
658 23 1
659 23 11
660 25 0
661 62 42
662 25 18
663 26 3
664 24 0
665 21 1
666 21 47
667 35 1
668 21 5
669 18 35
670 25 36
671 16 3
672 62 43
673 16 30
674 17 11
675 17 12
676 16 2
677 18 6
678 24 15
679 67 9
680 24 17
681 59 0
682 25 27
683 31 1
684 26 28
685 59 1
686 26 29
687 62 44
688 27 19
689 25 9
690 62 45
691 26 11
692 27 7
693 34 48
694 63 46
695 66 29
696 67 10
697 66 30
698 32 43
699 29 2
700 59 2
701 29 12
702 67 14
703 30 1
704 29 1
705 67 19
706 30 33
707 59 3
708 68 16
709 36 5
710 63 47
711 36 35
712 68 11
713 68 20
714 60 0
715 28 4
716 68 12
717 39 0
718 19 37
