// The next line is the dfg name
random2_4type_uniform
// The next lines are FU parameters given as:
// <FU type>  <resource constraint>  <# of FUs used>  <FU delay>
ADD 2 2 1
MUL 7 7 3
DIV 11 11 5
SQRT 13 13 6
actual latency 99
0 1 9
1 6 2
2 6 9
3 11 27
4 10 0
5 9 4
6 9 12
7 9 2
8 12 28
9 12 1
10 12 2
11 12 6
12 12 3
13 12 9
14 12 13
15 12 29
16 12 0
17 17 9
18 23 1
19 13 11
20 13 30
21 13 1
22 13 21
23 13 31
24 13 17
25 21 1
26 14 0
27 14 32
28 15 23
29 78 1
30 22 1
31 79 15
32 20 1
33 84 26
34 24 14
35 20 0
36 21 23
37 20 32
38 20 5
39 23 8
40 22 6
41 23 5
42 20 12
43 29 1
44 12 14
45 84 24
46 18 29
47 15 24
48 15 4
49 15 0
50 15 1
51 17 25
52 30 27
53 54 13
54 78 0
55 54 14
56 11 5
57 90 9
58 79 14
59 80 30
60 80 31
61 79 16
62 84 25
63 27 22
64 27 19
65 27 9
66 27 2
67 27 1
68 29 11
69 80 32
70 33 3
71 32 8
72 14 10
73 26 0
74 26 1
75 26 30
76 26 7
77 35 24
78 60 3
79 28 6
80 95 2
81 25 20
82 25 6
83 25 17
84 26 8
85 25 0
86 76 1
87 25 1
88 29 8
89 25 29
90 20 7
91 17 0
92 27 23
93 31 1
94 32 7
95 32 0
96 32 19
97 32 1
98 35 12
99 48 3
100 77 3
101 81 22
102 81 23
103 84 14
104 30 28
105 47 19
106 30 32
107 40 1
108 31 20
109 35 5
110 19 0
111 17 1
112 18 0
113 17 26
114 17 27
115 17 5
116 21 24
117 18 15
118 18 2
119 19 31
120 18 11
121 40 16
122 37 9
123 41 8
124 37 1
125 36 3
126 37 0
127 21 18
128 45 16
129 45 17
130 44 7
131 47 5
132 44 8
133 45 3
134 44 21
135 46 18
136 26 5
137 33 23
138 40 15
139 54 1
140 51 23
141 57 25
142 90 10
143 90 21
144 90 11
145 90 1
146 90 22
147 55 15
148 64 4
149 32 9
150 32 5
151 36 31
152 36 32
153 41 0
154 24 1
155 38 5
156 37 21
157 38 1
158 40 17
159 37 20
160 24 28
161 90 0
162 50 0
163 55 0
164 57 17
165 57 3
166 34 1
167 33 22
168 35 7
169 34 14
170 34 11
171 35 8
172 37 4
173 37 6
174 63 16
175 63 23
176 63 24
177 63 3
178 63 25
179 69 22
180 63 2
181 81 1
182 86 20
183 51 26
184 38 0
185 68 30
186 25 16
187 39 0
188 39 3
189 39 13
190 39 14
191 39 1
192 40 0
193 86 0
194 95 9
195 43 4
196 43 6
197 44 5
198 43 0
199 43 1
200 66 28
201 19 10
202 19 4
203 19 16
204 19 30
205 1 20
206 7 21
207 13 15
208 13 8
209 7 20
210 18 3
211 13 20
212 13 0
213 13 16
214 19 1
215 19 20
216 23 0
217 21 0
218 19 21
219 7 0
220 25 12
221 25 4
222 31 4
223 30 0
224 30 16
225 30 2
226 62 7
227 62 8
228 34 4
229 33 0
230 33 1
231 33 2
232 41 7
233 42 1
234 64 0
235 40 12
236 36 25
237 36 18
238 42 9
239 22 9
240 13 7
241 44 10
242 24 0
243 51 25
244 51 1
245 52 6
246 49 1
247 59 7
248 47 0
249 34 10
250 66 27
251 65 17
252 64 6
253 25 15
254 66 0
255 67 8
256 68 21
257 69 24
258 67 29
259 67 20
260 68 16
261 69 25
262 75 17
263 30 17
264 69 1
265 31 18
266 31 6
267 30 31
268 30 12
269 48 0
270 48 2
271 48 28
272 48 1
273 18 28
274 73 16
275 31 0
276 49 4
277 72 12
278 20 8
279 50 1
280 67 9
281 77 24
282 22 0
283 35 0
284 69 0
285 34 6
286 34 0
287 47 8
288 36 27
289 25 21
290 30 1
291 74 1
292 74 30
293 74 31
294 75 0
295 73 4
296 75 1
297 76 0
298 74 32
299 76 2
300 78 28
301 70 2
302 70 17
303 70 5
304 70 18
305 72 27
306 72 28
307 70 0
308 71 1
309 70 19
310 72 0
311 24 27
312 24 2
313 24 3
314 24 11
315 24 10
316 24 13
317 74 21
318 73 0
319 73 13
320 73 1
321 73 20
322 74 0
323 73 29
324 73 14
325 73 15
326 75 22
327 75 23
328 68 32
329 55 32
330 56 21
331 50 17
332 53 1
333 51 18
334 57 24
335 56 8
336 58 4
337 54 0
338 68 31
339 65 5
340 65 18
341 65 19
342 65 0
343 67 11
344 42 3
345 39 10
346 39 2
347 39 11
348 79 2
349 79 6
350 79 1
351 79 0
352 80 1
353 81 0
354 79 13
355 55 1
356 49 11
357 49 32
358 49 6
359 49 0
360 50 21
361 51 22
362 50 5
363 49 13
364 45 15
365 45 0
366 45 1
367 45 2
368 45 22
369 45 23
370 45 24
371 46 0
372 70 1
373 71 0
374 70 3
375 34 13
376 70 4
377 18 14
378 72 1
379 72 9
380 72 7
381 72 10
382 72 8
383 73 2
384 72 26
385 73 3
386 72 11
387 43 20
388 8 11
389 67 3
390 80 0
391 77 4
392 77 5
393 77 25
394 77 9
395 77 10
396 77 11
397 79 20
398 79 29
399 80 21
400 56 16
401 56 5
402 56 0
403 56 1
404 56 7
405 1 2
406 4 10
407 9 22
408 9 24
409 9 10
410 9 25
411 9 0
412 10 1
413 9 1
414 9 23
415 9 3
416 12 4
417 15 19
418 14 1
419 11 26
420 16 1
421 15 12
422 15 22
423 15 3
424 17 13
425 15 2
426 15 18
427 18 1
428 21 22
429 28 1
430 29 7
431 27 3
432 29 0
433 32 30
434 41 18
435 58 1
436 30 3
437 30 26
438 30 25
439 30 15
440 29 5
441 52 19
442 54 10
443 54 11
444 31 21
445 31 29
446 77 1
447 27 0
448 64 1
449 41 5
450 60 1
451 36 2
452 44 1
453 37 19
454 36 26
455 46 6
456 36 0
457 42 2
458 20 17
459 21 2
460 23 25
461 22 4
462 23 26
463 23 7
464 16 0
465 47 1
466 47 9
467 44 0
468 44 11
469 44 13
470 60 0
471 78 12
472 49 30
473 60 2
474 51 24
475 49 20
476 49 31
477 49 10
478 52 9
479 49 29
480 58 6
481 77 0
482 78 26
483 63 22
484 63 1
485 36 1
486 40 6
487 41 1
488 47 7
489 42 0
490 42 19
491 57 0
492 57 2
493 57 1
494 48 27
495 84 0
496 83 2
497 83 9
498 83 0
499 83 3
500 83 10
501 83 11
502 83 12
503 45 25
504 45 26
505 45 12
506 46 4
507 46 1
508 50 12
509 50 7
510 51 0
511 50 8
512 59 1
513 51 2
514 51 3
515 59 8
516 26 18
517 62 0
518 62 11
519 62 21
520 62 30
521 62 31
522 62 32
523 55 12
524 55 20
525 55 29
526 55 30
527 55 4
528 59 5
529 78 27
530 62 12
531 60 27
532 60 26
533 62 9
534 52 4
535 52 0
536 52 1
537 54 27
538 49 14
539 50 15
540 59 0
541 19 6
542 44 14
543 84 1
544 57 22
545 84 13
546 54 2
547 28 0
548 29 10
549 28 4
550 65 1
551 66 1
552 65 7
553 69 23
554 67 13
555 67 14
556 67 15
557 61 1
558 61 4
559 61 20
560 61 29
561 61 10
562 61 0
563 61 6
564 62 13
565 62 1
566 62 14
567 62 5
568 62 15
569 55 6
570 66 26
571 66 10
572 66 2
573 67 4
574 67 12
575 67 0
576 67 1
577 68 0
578 67 6
579 68 1
580 29 13
581 29 14
582 53 5
583 29 24
584 72 6
585 21 3
586 58 0
587 57 9
588 57 23
589 60 28
590 63 0
591 38 7
592 35 15
593 36 28
594 38 8
595 40 4
596 35 1
597 35 16
598 35 17
599 54 28
600 55 31
601 53 7
602 53 8
603 54 3
604 50 16
605 53 0
606 83 4
