// The next line is the dfg name
random4_4type_invdelay
// The next lines are FU parameters given as:
// <FU type>  <resource constraint>  <# of FUs used>  <FU delay>
ADD 11 11 1
MUL 12 12 3
DIV 12 12 5
SQRT 12 12 6
actual latency 54
0 1 1
1 2 35
2 26 0
3 8 6
4 8 0
5 8 25
6 8 12
7 8 7
8 8 1
9 44 0
10 9 8
11 11 0
12 9 13
13 9 1
14 9 35
15 10 9
16 15 13
17 32 1
18 32 2
19 32 3
20 32 4
21 10 5
22 32 5
23 10 0
24 12 18
25 10 8
26 10 2
27 12 17
28 10 4
29 10 33
30 16 22
31 13 24
32 32 6
33 11 12
34 32 7
35 11 3
36 32 8
37 29 12
38 12 16
39 25 33
40 25 34
41 11 9
42 11 7
43 15 4
44 30 37
45 12 37
46 32 9
47 32 10
48 33 1
49 15 42
50 15 36
51 29 14
52 28 24
53 14 8
54 21 1
55 33 2
56 33 3
57 21 45
58 21 3
59 24 29
60 30 13
61 30 15
62 17 6
63 16 3
64 12 13
65 24 39
66 17 0
67 33 4
68 30 38
69 24 17
70 20 34
71 33 5
72 30 16
73 28 25
74 30 17
75 33 6
76 14 28
77 12 39
78 11 1
79 33 7
80 30 18
81 33 8
82 30 19
83 33 9
84 14 30
85 13 26
86 33 10
87 28 26
88 34 1
89 15 5
90 34 2
91 34 3
92 34 4
93 15 3
94 34 5
95 34 6
96 15 35
97 15 6
98 34 7
99 34 8
100 30 20
101 12 2
102 34 9
103 12 3
104 26 5
105 32 12
106 28 27
107 12 4
108 12 0
109 30 3
110 24 30
111 19 40
112 32 14
113 18 15
114 18 6
115 18 7
116 18 25
117 29 28
118 34 10
119 23 7
120 23 2
121 30 39
122 24 37
123 29 29
124 13 9
125 35 1
126 35 2
127 13 6
128 33 13
129 35 3
130 16 4
131 35 4
132 21 35
133 29 30
134 21 19
135 35 5
136 21 18
137 35 6
138 35 7
139 35 8
140 35 9
141 19 32
142 17 14
143 33 15
144 35 10
145 36 1
146 31 40
147 36 2
148 36 3
149 29 31
150 16 5
151 16 10
152 16 21
153 36 4
154 36 5
155 29 32
156 33 16
157 36 6
158 36 7
159 13 10
160 36 8
161 36 9
162 13 27
163 36 10
164 16 7
165 33 17
166 14 5
167 14 29
168 37 1
169 37 2
170 37 3
171 33 18
172 37 4
173 37 5
174 37 6
175 27 7
176 27 23
177 27 17
178 27 8
179 27 0
180 27 9
181 27 16
182 37 7
183 26 1
184 25 4
185 31 41
186 33 19
187 17 10
188 17 7
189 37 8
190 14 4
191 17 4
192 33 20
193 30 33
194 37 9
195 37 10
196 21 20
197 20 1
198 20 9
199 20 8
200 20 7
201 20 6
202 34 11
203 38 1
204 34 21
205 38 2
206 38 3
207 38 4
208 30 34
209 34 22
210 32 23
211 38 5
212 11 10
213 38 6
214 38 7
215 38 8
216 38 9
217 38 10
218 39 1
219 39 2
220 39 3
221 39 4
222 35 12
223 15 9
224 15 8
225 39 5
226 35 14
227 36 13
228 36 15
229 14 14
230 39 6
231 33 24
232 19 22
233 30 9
234 39 7
235 36 16
236 36 17
237 39 8
238 36 18
239 36 19
240 21 43
241 39 9
242 33 35
243 39 10
244 40 1
245 40 2
246 40 3
247 15 34
248 40 4
249 40 5
250 28 2
251 28 3
252 28 0
253 40 6
254 40 7
255 40 8
256 18 24
257 23 25
258 23 14
259 23 8
260 36 20
261 37 11
262 23 9
263 33 36
264 29 2
265 37 21
266 40 9
267 21 10
268 21 2
269 21 5
270 33 25
271 40 10
272 21 6
273 21 16
274 33 26
275 41 1
276 41 2
277 33 42
278 41 3
279 41 4
280 37 22
281 24 2
282 33 27
283 33 43
284 29 1
285 41 5
286 22 21
287 41 6
288 41 7
289 19 8
290 38 12
291 38 14
292 19 7
293 19 6
294 39 13
295 19 5
296 41 8
297 28 4
298 39 15
299 34 28
300 28 5
301 39 16
302 28 6
303 28 7
304 33 44
305 28 8
306 1 0
307 2 1
308 2 12
309 2 23
310 2 2
311 2 0
312 3 0
313 7 40
314 3 36
315 4 14
316 13 1
317 39 17
318 14 31
319 13 0
320 13 5
321 26 3
322 13 40
323 9 0
324 14 0
325 10 1
326 41 9
327 10 11
328 14 3
329 14 7
330 15 0
331 34 29
332 13 41
333 34 30
334 41 10
335 24 20
336 13 2
337 14 6
338 13 3
339 19 4
340 39 18
341 16 46
342 24 16
343 19 28
344 16 9
345 20 33
346 16 6
347 34 31
348 39 19
349 5 12
350 14 1
351 42 1
352 15 33
353 18 37
354 15 7
355 15 15
356 5 2
357 42 2
358 42 3
359 42 4
360 14 12
361 14 2
362 6 1
363 6 16
364 6 37
365 6 38
366 6 39
367 18 26
368 18 3
369 18 13
370 33 45
371 18 2
372 42 5
373 18 19
374 42 6
375 42 7
376 19 0
377 19 31
378 19 3
379 20 4
380 24 28
381 42 8
382 42 9
383 17 8
384 15 10
385 34 32
386 15 1
387 15 43
388 15 2
389 15 16
390 24 6
391 16 0
392 42 10
393 35 33
394 27 35
395 43 1
396 34 46
397 18 17
398 24 31
399 20 0
400 23 26
401 21 4
402 15 19
403 43 2
404 21 0
405 43 3
406 21 17
407 21 13
408 43 4
409 21 42
410 43 5
411 27 43
412 22 0
413 24 13
414 43 6
415 17 1
416 26 12
417 43 7
418 36 37
419 24 7
420 39 20
421 23 24
422 23 6
423 23 0
424 24 4
425 43 8
426 18 27
427 35 34
428 40 11
429 40 21
430 21 44
431 19 30
432 43 9
433 36 38
434 37 23
435 22 23
436 22 11
437 22 8
438 43 10
439 22 46
440 24 38
441 22 3
442 22 7
443 44 1
444 32 0
445 30 8
446 25 2
447 25 10
448 25 11
449 25 5
450 25 1
451 27 44
452 25 40
453 25 0
454 44 2
455 44 3
456 23 5
457 23 10
458 23 27
459 40 22
460 23 3
461 44 4
462 44 5
463 36 39
464 18 0
465 37 40
466 41 12
467 31 11
468 38 24
469 19 21
470 19 1
471 19 9
472 37 41
473 19 10
474 38 25
475 44 6
476 28 21
477 28 9
478 28 11
479 28 46
480 38 26
481 28 10
482 20 5
483 41 14
484 17 9
485 44 7
486 44 8
487 31 10
488 31 22
489 42 13
490 19 29
491 33 0
492 27 20
493 27 10
494 29 5
495 29 6
496 27 18
497 29 7
498 27 19
499 27 13
500 27 5
501 27 2
502 27 4
503 42 15
504 38 27
505 44 9
506 42 16
507 44 10
508 12 1
509 26 4
510 45 0
511 45 1
512 45 2
513 31 1
514 31 9
515 31 8
516 31 0
517 34 0
518 45 3
519 45 4
520 45 5
521 45 6
522 39 35
523 18 5
524 45 7
525 18 4
526 18 8
527 23 12
528 42 17
529 39 28
530 35 0
531 45 8
532 39 36
533 29 8
534 8 26
535 8 10
536 8 27
537 25 9
538 30 7
539 30 6
540 26 14
541 26 8
542 29 4
543 26 10
544 28 1
545 39 42
546 42 18
547 30 1
548 30 0
549 26 9
550 42 19
551 45 9
552 45 10
553 39 29
554 24 3
555 27 15
556 39 43
557 24 9
558 24 10
559 24 5
560 46 0
561 42 20
562 39 44
563 39 45
564 36 0
565 46 1
566 46 2
567 46 3
568 31 7
569 39 30
570 39 31
571 24 0
572 46 4
573 46 5
574 39 32
575 25 8
576 40 33
577 25 41
578 25 21
579 25 7
580 25 6
581 40 34
582 22 2
583 3 13
584 43 11
585 37 0
586 43 21
587 28 22
588 46 6
589 43 22
590 31 2
591 31 3
592 31 4
593 31 5
594 31 21
595 27 6
596 44 12
597 46 7
598 31 6
599 46 8
600 46 9
601 38 0
602 30 2
603 40 46
604 42 23
605 1 11
606 4 0
607 5 0
608 6 0
609 5 1
610 6 15
611 4 11
612 7 0
613 7 1
614 7 11
615 7 23
616 9 28
617 9 10
618 9 2
619 9 19
620 9 44
621 11 6
622 9 17
623 9 18
624 7 41
625 12 9
626 42 37
627 6 13
628 46 10
629 8 24
630 8 8
631 8 5
632 8 4
633 26 2
634 8 2
635 8 3
636 8 14
637 47 0
638 47 1
639 10 21
640 44 14
641 9 15
642 9 3
643 9 29
644 9 16
645 9 5
646 8 9
647 47 2
648 9 36
649 47 3
650 9 30
651 39 0
652 9 31
653 9 4
654 24 15
655 13 21
656 47 4
657 10 22
658 10 10
659 10 3
660 13 8
661 42 38
662 13 22
663 12 6
664 13 7
665 47 5
666 10 46
667 11 8
668 10 6
669 9 45
670 12 23
671 9 6
672 9 42
673 9 20
674 9 7
675 9 9
676 47 6
677 12 10
678 13 11
679 47 7
680 11 4
681 40 0
682 11 5
683 17 2
684 16 11
685 47 8
686 14 9
687 43 24
688 14 10
689 47 9
690 42 39
691 11 2
692 26 7
693 14 32
694 43 40
695 45 13
696 7 2
697 45 15
698 27 42
699 47 10
700 48 0
701 16 2
702 48 1
703 16 1
704 41 0
705 45 16
706 17 23
707 48 2
708 48 3
709 22 1
710 43 41
711 27 36
712 48 4
713 48 5
714 42 0
715 13 4
716 48 6
717 29 0
718 13 25
719 48 7
720 45 17
721 48 8
722 12 20
723 43 25
724 48 9
725 23 1
726 26 6
727 48 10
728 45 18
729 24 1
730 43 0
731 17 12
732 49 0
733 43 26
734 15 17
735 24 18
736 49 1
737 18 39
738 49 2
739 20 2
740 20 10
741 43 27
742 21 36
743 49 3
744 20 14
745 20 12
746 20 3
747 49 4
748 15 44
749 45 19
750 49 5
751 49 6
752 19 41
753 18 18
754 44 28
755 49 7
756 18 1
757 18 16
758 45 35
759 10 7
760 11 14
761 45 20
762 45 36
763 49 8
764 46 11
765 25 3
766 49 9
767 46 21
768 45 42
769 49 10
770 9 32
771 24 19
772 12 19
773 46 22
774 50 0
775 50 1
776 50 2
777 27 3
778 27 1
779 44 29
780 30 5
781 30 4
782 29 10
783 29 9
784 23 4
785 19 2
786 50 3
787 50 4
788 50 5
789 50 6
790 44 30
791 19 11
792 12 15
793 50 7
794 50 8
795 44 31
796 12 7
797 12 5
798 50 9
799 50 10
800 47 12
801 51 0
802 12 8
803 51 1
804 51 2
805 47 14
806 16 8
807 48 13
808 15 18
809 48 15
810 51 3
811 51 4
812 51 5
813 51 6
814 48 16
815 51 7
816 17 3
817 48 17
818 51 8
819 51 9
820 12 38
821 51 10
822 52 0
823 17 5
824 52 1
825 44 32
826 48 18
827 45 33
828 18 10
829 18 38
830 21 15
831 21 9
832 21 8
833 45 34
834 21 7
835 47 23
836 48 19
837 52 2
838 48 20
839 45 43
840 52 3
841 49 11
842 15 45
843 48 24
844 45 44
845 24 32
846 24 8
847 52 4
848 29 3
849 49 21
850 45 45
851 6 2
852 52 5
853 7 3
854 48 25
855 52 6
856 18 20
857 52 7
858 52 8
859 52 9
860 52 10
861 53 0
862 53 1
863 53 2
864 15 20
865 53 3
866 53 4
867 18 9
868 48 26
869 22 22
870 22 9
871 48 27
872 22 10
873 46 46
874 22 6
875 22 4
876 49 28
877 22 5
878 10 34
879 9 43
880 53 5
881 53 6
882 53 7
883 48 37
884 53 8
885 49 29
886 53 9
887 53 10
888 49 30
889 54 0
890 54 1
891 54 2
892 54 3
893 49 31
894 48 38
895 49 32
896 54 4
897 48 39
898 54 5
899 49 22
900 54 6
901 54 7
902 27 45
903 25 22
904 30 10
905 54 8
