// The next line is the dfg name
random5_4type_invdelay
// The next lines are FU parameters given as:
// <FU type>  <resource constraint>  <# of FUs used>  <FU delay>
ADD 11 11 1
MUL 12 12 3
DIV 12 12 5
SQRT 12 12 6
actual latency 69
0 1 11
1 4 11
2 4 1
3 66 9
4 5 28
5 7 16
6 63 6
7 7 0
8 7 3
9 7 7
10 8 4
11 58 22
12 62 3
13 8 6
14 8 1
15 62 4
16 61 11
17 61 16
18 8 12
19 9 14
20 58 11
21 65 8
22 9 2
23 57 13
24 9 9
25 57 34
26 60 15
27 10 7
28 61 9
29 65 10
30 10 0
31 11 8
32 10 3
33 10 16
34 60 44
35 66 4
36 56 1
37 12 2
38 12 8
39 55 21
40 12 4
41 56 2
42 13 0
43 14 2
44 67 1
45 67 0
46 4 2
47 13 1
48 11 3
49 9 5
50 9 3
51 9 1
52 57 14
53 14 26
54 14 3
55 51 10
56 52 0
57 52 1
58 59 41
59 56 3
60 60 14
61 11 32
62 11 31
63 56 4
64 11 0
65 11 1
66 66 7
67 16 8
68 15 10
69 46 4
70 15 27
71 49 2
72 17 4
73 49 3
74 52 39
75 61 0
76 58 19
77 10 8
78 59 8
79 62 1
80 12 10
81 12 43
82 61 2
83 53 2
84 51 8
85 12 6
86 53 3
87 53 4
88 12 3
89 12 5
90 49 17
91 49 18
92 12 23
93 53 5
94 13 17
95 13 19
96 59 7
97 52 2
98 13 20
99 13 3
100 13 8
101 18 0
102 18 7
103 18 42
104 18 1
105 42 14
106 18 2
107 53 6
108 53 7
109 12 0
110 12 44
111 19 6
112 19 26
113 19 35
114 19 11
115 49 19
116 53 8
117 10 27
118 59 9
119 59 10
120 55 45
121 60 5
122 55 46
123 60 6
124 52 3
125 14 25
126 50 36
127 13 45
128 47 1
129 47 2
130 22 33
131 19 7
132 19 16
133 19 1
134 19 8
135 19 2
136 19 5
137 19 25
138 19 3
139 19 17
140 47 33
141 46 8
142 16 9
143 18 43
144 22 20
145 20 0
146 20 1
147 22 19
148 20 2
149 20 4
150 20 36
151 20 3
152 22 21
153 51 14
154 60 1
155 66 0
156 5 29
157 5 3
158 66 10
159 5 4
160 63 0
161 52 4
162 56 12
163 67 14
164 41 12
165 63 1
166 21 2
167 15 4
168 22 5
169 22 7
170 22 16
171 22 4
172 22 8
173 22 9
174 22 10
175 40 30
176 65 2
177 56 36
178 10 21
179 10 22
180 55 11
181 10 6
182 55 16
183 57 37
184 60 7
185 10 5
186 66 1
187 17 6
188 17 7
189 44 10
190 48 9
191 43 46
192 16 32
193 16 18
194 16 6
195 51 37
196 44 36
197 25 10
198 15 29
199 43 9
200 13 6
201 13 21
202 13 9
203 13 4
204 50 30
205 23 7
206 23 8
207 23 9
208 23 10
209 23 3
210 26 7
211 26 8
212 43 21
213 53 9
214 41 31
215 60 0
216 52 5
217 25 21
218 56 5
219 56 6
220 11 5
221 54 25
222 51 15
223 54 26
224 12 15
225 42 15
226 15 30
227 14 12
228 46 18
229 14 9
230 46 19
231 64 1
232 64 2
233 62 0
234 56 7
235 55 27
236 59 4
237 11 40
238 55 28
239 56 8
240 11 41
241 56 9
242 52 16
243 47 34
244 25 22
245 15 15
246 15 38
247 46 9
248 15 6
249 46 10
250 43 22
251 15 28
252 47 3
253 19 9
254 19 10
255 22 34
256 22 22
257 20 5
258 20 6
259 20 27
260 20 7
261 21 37
262 20 8
263 20 29
264 49 0
265 23 41
266 12 33
267 53 10
268 54 0
269 49 20
270 54 1
271 54 2
272 54 3
273 21 31
274 53 40
275 16 4
276 60 2
277 45 0
278 45 27
279 45 28
280 45 1
281 16 19
282 45 2
283 14 10
284 52 11
285 46 20
286 49 4
287 49 5
288 46 21
289 49 6
290 15 8
291 49 35
292 17 34
293 17 9
294 17 10
295 44 12
296 47 4
297 47 5
298 47 40
299 1 35
300 7 23
301 12 13
302 15 37
303 21 13
304 21 0
305 21 7
306 12 42
307 40 8
308 7 4
309 18 13
310 21 1
311 22 11
312 22 1
313 22 17
314 22 39
315 22 23
316 40 9
317 22 0
318 23 12
319 24 25
320 24 2
321 24 44
322 24 26
323 24 43
324 24 3
325 24 5
326 24 0
327 24 6
328 25 3
329 25 1
330 25 11
331 25 0
332 25 4
333 25 45
334 25 46
335 25 5
336 23 24
337 23 4
338 23 6
339 23 0
340 47 6
341 28 11
342 28 39
343 28 3
344 34 11
345 26 1
346 26 12
347 27 38
348 26 31
349 26 36
350 26 0
351 26 3
352 26 4
353 25 2
354 25 17
355 24 42
356 24 1
357 26 32
358 24 14
359 25 27
360 24 4
361 24 7
362 29 2
363 29 0
364 29 40
365 29 3
366 29 1
367 29 12
368 29 25
369 34 39
370 25 16
371 25 30
372 39 38
373 25 28
374 25 35
375 34 3
376 34 17
377 34 0
378 34 4
379 34 18
380 34 1
381 34 19
382 34 25
383 31 4
384 31 5
385 31 31
386 30 3
387 10 28
388 27 15
389 31 16
390 39 14
391 35 9
392 37 35
393 27 13
394 35 10
395 31 17
396 29 4
397 30 15
398 29 5
399 29 6
400 30 4
401 30 5
402 30 6
403 31 21
404 30 14
405 30 43
406 30 2
407 30 7
408 35 0
409 25 6
410 31 0
411 30 8
412 30 42
413 30 0
414 30 27
415 31 6
416 31 11
417 31 35
418 31 7
419 30 9
420 30 44
421 30 10
422 31 22
423 27 0
424 27 1
425 27 2
426 27 3
427 32 1
428 26 2
429 25 18
430 33 0
431 34 16
432 43 11
433 31 8
434 31 9
435 31 32
436 27 37
437 34 9
438 34 10
439 30 1
440 31 1
441 34 2
442 34 20
443 35 8
444 35 12
445 36 14
446 36 15
447 32 12
448 34 21
449 32 0
450 32 2
451 32 23
452 34 22
453 32 3
454 37 18
455 32 4
456 33 13
457 32 36
458 35 1
459 25 19
460 28 17
461 35 41
462 28 16
463 36 43
464 36 44
465 37 46
466 28 4
467 36 32
468 31 45
469 31 3
470 31 18
471 31 2
472 37 0
473 37 45
474 37 1
475 35 2
476 31 10
477 34 5
478 34 6
479 34 7
480 31 19
481 36 1
482 36 2
483 36 3
484 36 4
485 36 5
486 36 6
487 36 7
488 36 0
489 36 8
490 25 7
491 33 37
492 32 5
493 35 40
494 31 20
495 32 6
496 32 33
497 32 34
498 32 7
499 37 19
500 32 8
501 37 20
502 32 9
503 30 13
504 38 12
505 39 13
506 38 0
507 38 1
508 38 2
509 38 3
510 38 4
511 38 5
512 38 24
513 48 10
514 51 38
515 38 36
516 49 7
517 49 8
518 37 2
519 37 23
520 28 0
521 37 33
522 28 1
523 37 34
524 39 25
525 28 24
526 28 5
527 28 2
528 35 4
529 35 5
530 35 6
531 37 16
532 37 17
533 35 7
534 29 7
535 29 41
536 29 8
537 29 9
538 29 26
539 29 10
540 38 7
541 38 8
542 38 9
543 36 42
544 37 7
545 37 8
546 37 9
547 37 11
548 37 10
549 38 6
550 26 5
551 26 6
552 42 0
553 28 18
554 39 37
555 28 6
556 28 7
557 38 10
558 30 29
559 39 0
560 31 46
561 39 1
562 39 2
563 39 3
564 32 10
565 35 27
566 37 21
567 36 9
568 36 10
569 36 13
570 37 3
571 37 4
572 37 5
573 37 6
574 36 31
575 35 28
576 33 8
577 35 29
578 33 9
579 33 10
580 37 22
581 34 8
582 33 1
583 33 2
584 33 24
585 33 3
586 33 4
587 33 14
588 33 15
589 33 5
590 34 26
591 33 6
592 33 7
593 30 30
594 39 4
595 39 5
596 39 6
597 33 38
598 1 1
599 2 13
600 5 12
601 10 19
602 8 24
603 62 5
604 8 36
605 9 25
606 61 32
607 8 0
608 61 10
609 9 26
610 14 1
611 65 9
612 5 1
613 14 0
614 9 13
615 10 29
616 9 37
617 46 5
618 49 26
619 13 7
620 12 14
621 13 11
622 46 17
623 15 14
624 16 10
625 46 6
626 15 9
627 15 3
628 49 9
629 15 0
630 66 5
631 15 1
632 6 42
633 6 1
634 6 4
635 6 32
636 6 6
637 6 14
638 6 2
639 6 43
640 6 8
641 16 16
642 16 17
643 17 40
644 45 37
645 45 3
646 7 18
647 7 9
648 7 35
649 7 17
650 64 10
651 47 7
652 15 13
653 15 2
654 15 5
655 15 7
656 45 13
657 47 8
658 16 0
659 45 14
660 45 15
661 46 11
662 48 24
663 16 1
664 47 9
665 46 16
666 16 7
667 10 2
668 47 41
669 47 10
670 16 11
671 48 0
672 48 1
673 53 41
674 56 10
675 11 12
676 55 29
677 57 3
678 52 17
679 60 28
680 11 6
681 61 17
682 13 22
683 13 2
684 52 34
685 13 24
686 17 2
687 45 4
688 17 1
689 17 23
690 17 3
