// The next line is the dfg name
random5_4type_invdelay
// The next lines are FU parameters given as:
// <FU type>  <resource constraint>  <# of FUs used>  <FU delay>
ADD 11 11 1
MUL 12 12 3
DIV 12 12 5
SQRT 12 12 6
actual latency 67
0 1 11
1 4 11
2 4 2
3 35 0
4 5 28
5 7 16
6 56 0
7 7 0
8 7 4
9 7 6
10 8 4
11 35 12
12 38 1
13 8 6
14 8 1
15 38 2
16 14 12
17 17 12
18 8 12
19 9 14
20 37 11
21 36 3
22 9 3
23 37 16
24 38 3
25 21 31
26 15 15
27 10 10
28 35 6
29 35 3
30 10 0
31 11 10
32 10 3
33 10 16
34 9 38
35 38 4
36 38 5
37 12 3
38 12 8
39 13 21
40 12 4
41 38 6
42 13 1
43 14 3
44 38 7
45 38 8
46 4 1
47 13 0
48 11 3
49 9 5
50 9 2
51 9 1
52 37 17
53 14 26
54 14 2
55 14 7
56 38 9
57 38 10
58 18 44
59 39 1
60 36 14
61 21 32
62 11 31
63 39 2
64 11 0
65 11 1
66 39 3
67 16 9
68 15 4
69 17 9
70 15 27
71 39 4
72 17 4
73 39 5
74 18 43
75 39 6
76 10 21
77 10 9
78 39 7
79 39 8
80 12 9
81 12 43
82 36 4
83 39 9
84 12 10
85 12 6
86 39 10
87 40 1
88 12 2
89 12 5
90 37 18
91 37 19
92 22 23
93 40 2
94 13 17
95 13 19
96 35 1
97 40 3
98 37 20
99 13 6
100 14 9
101 18 0
102 40 4
103 19 35
104 18 3
105 37 21
106 18 2
107 40 5
108 40 6
109 12 0
110 12 44
111 40 7
112 22 33
113 19 45
114 19 11
115 37 22
116 40 8
117 10 27
118 40 9
119 40 10
120 19 46
121 41 1
122 20 36
123 41 2
124 41 3
125 14 25
126 15 38
127 13 45
128 41 4
129 41 5
130 22 34
131 41 6
132 19 16
133 19 1
134 41 7
135 19 2
136 19 5
137 19 25
138 19 3
139 19 21
140 27 23
141 41 8
142 16 3
143 21 37
144 38 12
145 20 0
146 20 1
147 21 14
148 20 3
149 41 9
150 21 38
151 20 2
152 39 13
153 39 14
154 41 10
155 42 1
156 5 29
157 5 5
158 5 4
159 5 6
160 42 2
161 42 3
162 22 20
163 39 15
164 40 11
165 18 9
166 21 5
167 15 6
168 22 5
169 22 8
170 22 16
171 22 4
172 22 9
173 22 10
174 42 4
175 27 33
176 42 5
177 27 37
178 40 16
179 40 17
180 40 18
181 10 6
182 40 19
183 27 38
184 42 6
185 10 5
186 42 7
187 17 8
188 17 7
189 42 8
190 20 5
191 29 40
192 27 34
193 16 21
194 16 7
195 29 41
196 32 36
197 27 9
198 32 23
199 42 9
200 13 7
201 13 22
202 20 7
203 13 5
204 32 33
205 27 7
206 27 6
207 28 8
208 27 4
209 23 3
210 27 8
211 26 10
212 40 20
213 42 10
214 32 34
215 43 1
216 43 2
217 40 21
218 43 3
219 43 4
220 11 5
221 33 24
222 40 22
223 34 25
224 12 15
225 41 12
226 34 26
227 42 13
228 42 14
229 43 5
230 42 15
231 43 6
232 43 7
233 43 8
234 43 9
235 35 27
236 35 10
237 11 41
238 35 28
239 43 10
240 33 37
241 44 1
242 43 11
243 35 29
244 28 22
245 43 16
246 33 38
247 44 2
248 15 10
249 44 3
250 43 17
251 15 30
252 44 4
253 44 5
254 44 6
255 19 26
256 22 21
257 20 10
258 21 10
259 20 29
260 44 7
261 34 39
262 20 9
263 20 30
264 25 4
265 35 40
266 35 30
267 44 8
268 44 9
269 43 18
270 44 10
271 45 1
272 45 2
273 36 31
274 35 41
275 16 6
276 45 3
277 45 4
278 16 32
279 36 32
280 45 5
281 16 20
282 45 6
283 45 7
284 25 22
285 43 19
286 45 8
287 45 9
288 43 20
289 45 10
290 15 8
291 36 42
292 17 34
293 46 1
294 46 2
295 43 21
296 46 3
297 46 4
298 36 43
299 1 35
300 7 23
301 12 13
302 15 37
303 21 13
304 21 0
305 21 2
306 12 42
307 46 5
308 7 3
309 18 13
310 21 1
311 22 11
312 22 1
313 22 17
314 22 39
315 37 23
316 22 7
317 22 0
318 23 12
319 24 25
320 24 2
321 36 44
322 24 26
323 24 43
324 24 3
325 24 5
326 24 0
327 24 6
328 25 5
329 25 1
330 25 11
331 25 0
332 25 6
333 25 35
334 25 46
335 25 7
336 23 24
337 23 4
338 23 6
339 23 0
340 46 6
341 28 11
342 28 39
343 28 4
344 34 11
345 26 1
346 26 12
347 38 36
348 26 32
349 26 36
350 26 0
351 26 6
352 26 3
353 25 2
354 25 17
355 24 42
356 24 1
357 37 33
358 24 14
359 25 29
360 24 4
361 24 7
362 46 7
363 29 0
364 39 37
365 46 8
366 29 1
367 29 12
368 29 25
369 39 38
370 25 16
371 25 30
372 40 39
373 25 27
374 25 45
375 34 4
376 34 17
377 34 1
378 34 3
379 34 18
380 34 2
381 34 19
382 37 34
383 31 4
384 31 6
385 31 31
386 30 4
387 10 28
388 28 20
389 31 17
390 31 19
391 46 9
392 37 35
393 27 13
394 46 10
395 31 16
396 47 1
397 30 14
398 47 2
399 47 3
400 47 4
401 47 5
402 30 10
403 43 22
404 30 15
405 30 43
406 30 2
407 30 9
408 47 6
409 25 8
410 31 1
411 30 8
412 30 42
413 30 0
414 30 28
415 31 7
416 31 11
417 31 35
418 31 8
419 30 7
420 30 44
421 47 7
422 44 12
423 27 0
424 27 1
425 27 3
426 27 2
427 32 10
428 26 2
429 25 20
430 33 0
431 34 16
432 45 13
433 31 9
434 31 10
435 31 32
436 41 40
437 30 3
438 30 5
439 30 1
440 31 0
441 34 0
442 34 20
443 30 6
444 45 14
445 45 15
446 46 11
447 33 13
448 34 21
449 32 0
450 32 9
451 38 24
452 46 16
453 32 8
454 34 22
455 32 7
456 32 12
457 41 41
458 47 8
459 25 19
460 28 17
461 42 42
462 28 16
463 42 43
464 42 44
465 43 35
466 28 5
467 39 25
468 31 45
469 31 3
470 31 20
471 31 2
472 37 0
473 37 45
474 37 1
475 47 9
476 34 10
477 47 10
478 48 1
479 31 5
480 31 22
481 37 6
482 37 7
483 37 8
484 37 9
485 37 3
486 48 2
487 48 3
488 36 2
489 36 8
490 25 3
491 43 45
492 32 5
493 37 46
494 31 21
495 32 4
496 39 26
497 40 27
498 32 3
499 46 17
500 32 2
501 46 18
502 32 1
503 30 13
504 46 19
505 46 20
506 48 4
507 48 5
508 48 6
509 48 7
510 48 8
511 48 9
512 40 28
513 20 6
514 43 46
515 44 36
516 48 10
517 49 1
518 37 2
519 40 29
520 28 1
521 40 30
522 28 2
523 41 31
524 41 32
525 28 24
526 28 6
527 28 0
528 49 2
529 49 3
530 49 4
531 46 21
532 46 22
533 49 5
534 49 6
535 45 37
536 49 7
537 49 8
538 42 23
539 29 3
540 49 9
541 29 2
542 29 6
543 45 38
544 49 10
545 50 1
546 50 2
547 47 12
548 50 3
549 50 4
550 26 4
551 26 5
552 34 8
553 28 18
554 46 39
555 28 7
556 28 3
557 29 7
558 30 30
559 29 8
560 47 40
561 29 9
562 50 5
563 50 6
564 32 6
565 42 33
566 48 13
567 37 10
568 37 5
569 48 14
570 36 10
571 36 7
572 37 4
573 36 9
574 42 34
575 43 24
576 33 8
577 44 25
578 33 9
579 33 10
580 48 15
581 34 9
582 33 2
583 33 3
584 44 26
585 33 4
586 33 5
587 33 15
588 33 14
589 33 6
590 45 27
591 33 7
592 33 1
593 30 29
594 50 7
595 50 8
596 50 9
597 31 46
598 1 0
599 2 12
600 5 12
601 10 18
602 8 24
603 50 10
604 47 41
605 9 25
606 12 23
607 8 0
608 8 9
609 9 26
610 14 0
611 9 7
612 5 0
613 14 1
614 9 13
615 10 29
616 9 37
617 17 10
618 45 28
619 13 3
620 12 14
621 13 11
622 16 18
623 15 14
624 16 10
625 18 10
626 15 7
627 15 3
628 51 1
629 15 1
630 51 2
631 15 0
632 6 43
633 6 0
634 6 4
635 6 31
636 6 6
637 6 14
638 6 2
639 6 44
640 6 8
641 16 17
642 16 16
643 17 40
644 48 42
645 51 3
646 7 18
647 7 7
648 7 35
649 7 17
650 8 10
651 51 4
652 15 13
653 15 2
654 15 5
655 15 9
656 49 11
657 51 5
658 16 4
659 49 16
660 49 17
661 49 18
662 45 29
663 16 0
664 51 6
665 49 19
666 16 8
667 10 2
668 48 43
669 51 7
670 16 11
671 51 8
672 51 9
673 48 44
674 51 10
675 11 12
676 45 30
677 52 1
678 49 20
679 11 32
680 11 6
681 36 13
682 49 21
683 13 2
684 15 29
685 13 24
686 17 2
687 52 2
688 17 1
689 17 23
690 17 3
