// The next line is the dfg name
random1_4type_uniform
// The next lines are FU parameters given as:
// <FU type>  <resource constraint>  <# of FUs used>  <FU delay>
ADD 1 1 1
MUL 4 4 3
DIV 7 7 5
SQRT 8 8 6
actual latency 159
0 1 1
1 4 1
2 7 1
3 10 1
4 10 0
5 11 0
6 12 15
7 20 0
8 13 0
9 14 17
10 20 6
11 20 1
12 24 13
13 24 15
14 60 3
15 30 0
16 64 0
17 33 0
18 14 0
19 11 2
20 15 0
21 11 14
22 65 6
23 30 15
24 55 10
25 32 5
26 60 10
27 62 5
28 32 2
29 14 6
30 14 2
31 14 18
32 14 19
33 14 3
34 19 12
35 14 1
36 19 16
37 65 10
38 32 0
39 31 0
40 17 7
41 36 15
42 65 0
43 48 0
44 54 3
45 50 17
46 38 17
47 66 0
48 38 19
49 11 3
50 25 4
51 26 1
52 62 0
53 26 2
54 32 7
55 37 0
56 37 7
57 48 15
58 67 5
59 60 6
60 42 0
61 61 4
62 37 11
63 37 4
64 38 2
65 50 18
66 67 7
67 20 17
68 18 13
69 20 18
70 17 2
71 17 0
72 17 8
73 17 1
74 65 1
75 67 0
76 67 8
77 50 19
78 47 7
79 63 3
80 43 16
81 67 9
82 67 11
83 43 12
84 49 4
85 21 0
86 70 6
87 42 15
88 70 10
89 68 0
90 41 0
91 53 14
92 20 2
93 72 5
94 69 0
95 21 4
96 50 2
97 42 7
98 58 0
99 37 12
100 72 7
101 64 4
102 40 4
103 72 8
104 70 0
105 65 2
106 18 0
107 54 13
108 66 3
109 72 9
110 54 15
111 72 11
112 67 4
113 59 0
114 55 0
115 34 0
116 44 19
117 68 1
118 75 6
119 75 10
120 77 5
121 26 0
122 32 18
123 25 0
124 77 7
125 55 12
126 55 16
127 71 0
128 47 1
129 52 9
130 56 17
131 56 18
132 77 8
133 52 0
134 42 11
135 72 0
136 77 9
137 68 2
138 73 0
139 56 19
140 77 11
141 74 0
142 59 14
143 28 0
144 75 0
145 60 13
146 69 3
147 80 6
148 19 0
149 26 17
150 76 0
151 60 15
152 61 12
153 61 16
154 33 3
155 20 19
156 62 17
157 62 18
158 70 4
159 77 0
160 78 0
161 62 19
162 62 9
163 71 1
164 71 2
165 79 0
166 65 14
167 20 10
168 72 3
169 80 10
170 57 9
171 82 5
172 82 7
173 61 0
174 73 4
175 80 0
176 74 1
177 81 0
178 82 0
179 83 0
180 84 0
181 85 0
182 74 2
183 82 8
184 66 13
185 82 9
186 66 15
187 82 11
188 75 3
189 85 6
190 85 10
191 86 0
192 76 4
193 87 0
194 87 5
195 88 0
196 48 13
197 89 0
198 77 1
199 90 0
200 91 0
201 77 2
202 1 12
203 7 5
204 12 5
205 12 0
206 17 14
207 23 14
208 25 10
209 67 12
210 47 9
211 30 6
212 29 1
213 32 8
214 92 0
215 29 0
216 29 14
217 67 16
218 78 3
219 35 2
220 35 6
221 35 0
222 93 0
223 53 0
224 39 3
225 17 5
226 79 4
227 52 11
228 94 0
229 95 0
230 37 8
231 68 17
232 40 0
233 68 18
234 23 2
235 22 9
236 22 7
237 22 11
238 22 0
239 32 19
240 22 8
241 22 5
242 56 0
243 80 1
244 27 3
245 68 19
246 96 0
247 71 14
248 43 0
249 47 2
250 97 0
251 59 1
252 98 0
253 36 3
254 53 1
255 87 7
256 72 13
257 72 15
258 99 0
259 31 12
260 100 0
261 27 8
262 34 4
263 101 0
264 27 9
265 73 12
266 28 4
267 102 0
268 103 0
269 27 11
270 44 17
271 80 2
272 87 8
273 40 6
274 73 16
275 41 14
276 74 17
277 87 9
278 27 7
279 47 5
280 81 3
281 32 1
282 87 11
283 90 6
284 49 12
285 104 0
286 49 0
287 105 0
288 82 4
289 35 10
290 57 11
291 52 7
292 52 8
293 74 18
294 47 14
295 45 3
296 106 0
297 107 0
298 90 10
299 92 5
300 83 1
301 50 6
302 108 0
303 109 0
304 74 19
305 17 9
306 44 2
307 83 2
308 77 14
309 42 8
310 78 13
311 78 15
312 47 8
313 92 7
314 79 12
315 63 0
316 29 2
317 84 3
318 92 8
319 51 0
320 42 3
321 85 4
322 79 16
323 43 4
324 86 1
325 110 0
326 42 9
327 111 0
328 80 17
329 112 0
330 80 18
331 80 19
332 92 9
333 58 4
334 113 0
335 92 11
336 95 6
337 114 0
338 83 14
339 84 13
340 84 15
341 85 12
342 95 10
343 115 0
344 53 2
345 97 5
346 97 7
347 86 2
348 32 9
349 87 3
350 57 3
351 88 4
352 85 16
353 97 8
354 86 17
355 86 18
356 116 0
357 97 9
358 117 0
359 89 1
360 86 19
361 89 14
362 118 0
363 90 13
364 89 2
365 90 3
366 91 4
367 92 1
368 97 11
369 92 2
370 93 3
371 119 0
372 120 0
373 100 6
374 121 0
375 94 4
376 90 15
377 91 12
378 122 0
379 95 1
380 95 2
381 91 16
382 96 3
383 100 10
384 102 5
385 97 4
386 102 7
387 123 0
388 102 8
389 124 0
390 92 17
391 92 18
392 62 11
393 52 5
394 98 1
395 98 2
396 125 0
397 92 19
398 95 14
399 96 13
400 126 0
401 1 5
402 6 13
403 6 0
404 12 13
405 18 3
406 96 15
407 23 0
408 23 1
409 25 16
410 21 3
411 127 0
412 24 0
413 47 11
414 26 18
415 25 12
416 27 5
417 31 16
418 25 6
419 102 9
420 27 0
421 102 11
422 57 5
423 31 4
424 7 12
425 105 6
426 30 13
427 32 11
428 56 2
429 30 3
430 97 12
431 128 0
432 30 10
433 55 6
434 35 1
435 56 1
436 99 3
437 105 10
438 37 16
439 97 16
440 44 0
441 50 1
442 36 0
443 18 15
444 13 12
445 36 13
446 57 7
447 100 4
448 98 17
449 129 0
450 107 5
451 107 7
452 101 1
453 107 8
454 52 4
455 130 0
456 101 2
457 37 5
458 98 18
459 35 14
460 102 3
461 107 9
462 98 19
463 26 19
464 46 0
465 38 1
466 103 4
467 131 0
468 39 0
469 38 18
470 38 0
471 101 14
472 102 13
473 107 11
474 110 6
475 102 15
476 42 5
477 103 12
478 41 2
479 132 0
480 110 10
481 104 1
482 45 0
483 112 5
