// The next line is the dfg name
random3_4type_uniform
// The next lines are FU parameters given as:
// <FU type>  <resource constraint>  <# of FUs used>  <FU delay>
ADD 1 1 1
MUL 4 4 3
DIV 7 7 5
SQRT 8 8 6
actual latency 219
0 1 12
1 7 8
2 12 8
3 17 8
4 18 3
5 166 0
6 22 8
7 167 8
8 33 3
9 27 0
10 36 14
11 36 15
12 85 0
13 86 14
14 157 0
15 45 3
16 42 1
17 42 8
18 47 19
19 44 6
20 44 0
21 42 14
22 43 9
23 92 2
24 47 4
25 46 5
26 123 0
27 172 12
28 48 15
29 158 8
30 44 10
31 50 0
32 95 1
33 95 2
34 95 16
35 95 12
36 163 7
37 163 3
38 163 0
39 178 0
40 178 1
41 178 7
42 178 6
43 163 6
44 57 3
45 39 1
46 48 9
47 183 6
48 183 12
49 183 1
50 183 0
51 166 12
52 53 9
53 163 14
54 51 1
55 95 3
56 168 7
57 168 10
58 168 1
59 168 9
60 168 16
61 168 15
62 168 6
63 168 11
64 168 13
65 179 2
66 188 14
67 190 0
68 188 0
69 188 6
70 188 13
71 188 7
72 208 0
73 189 0
74 174 15
75 174 1
76 173 3
77 173 4
78 173 6
79 33 0
80 51 2
81 205 0
82 194 14
83 194 13
84 194 6
85 194 16
86 182 5
87 182 0
88 182 8
89 174 9
90 35 4
91 34 0
92 191 0
93 195 1
94 173 19
95 101 0
96 92 8
97 211 0
98 209 0
99 213 0
100 214 0
101 209 16
102 209 7
103 209 2
104 209 3
105 215 0
106 174 2
107 174 10
108 176 3
109 174 0
110 194 0
111 204 0
112 195 2
113 36 5
114 206 12
115 206 0
116 206 5
117 206 13
118 206 14
119 207 0
120 206 15
121 206 6
122 214 13
123 187 5
124 187 0
125 176 5
126 176 11
127 176 0
128 177 0
129 177 8
130 192 5
131 192 15
132 192 8
133 192 2
134 192 0
135 192 3
136 192 4
137 193 0
138 192 1
139 215 1
140 167 0
141 200 3
142 200 6
143 200 7
144 200 4
145 198 0
146 197 0
147 199 0
