// The next line is the dfg name
random6_4type_uniform
// The next lines are FU parameters given as:
// <FU type>  <resource constraint>  <# of FUs used>  <FU delay>
ADD 4 4 1
MUL 11 11 3
DIV 19 19 5
SQRT 23 23 6
actual latency 137
0 1 4
1 4 0
2 5 37
3 15 14
4 18 26
5 11 3
6 96 2
7 12 17
8 90 3
9 11 8
10 11 48
11 16 3
12 17 8
13 91 32
14 57 13
15 14 32
16 12 38
17 24 2
18 18 25
19 23 51
20 17 17
21 116 12
22 52 3
23 17 7
24 17 37
25 17 48
26 23 52
27 96 37
28 118 28
29 54 3
30 53 47
31 53 30
32 54 2
33 53 37
34 53 20
35 53 10
36 53 29
37 18 19
38 94 31
39 58 29
40 24 1
41 22 16
42 22 1
43 22 2
44 98 56
45 112 15
46 107 51
47 114 52
48 98 36
49 112 16
50 26 8
51 102 15
52 111 5
53 102 37
54 102 53
55 104 7
56 103 28
57 59 37
58 59 10
59 59 12
60 59 11
61 59 7
62 58 44
63 63 30
64 60 6
65 61 2
66 63 21
67 61 1
68 111 4
69 29 11
70 29 30
71 29 7
72 29 47
73 33 28
74 29 2
75 29 3
76 28 22
77 62 12
78 95 3
79 65 26
80 65 8
81 65 37
82 65 41
83 65 9
84 65 27
85 96 41
86 64 31
87 64 39
88 108 4
89 59 31
90 59 22
91 59 1
92 59 32
93 59 2
94 59 47
95 56 2
96 58 45
97 58 46
98 58 30
99 63 1
100 56 8
101 56 3
102 56 7
103 38 24
104 35 1
105 35 49
106 39 42
107 36 5
108 35 50
109 35 10
110 38 25
111 39 43
112 123 0
113 123 13
114 123 17
115 125 55
116 27 1
117 30 13
118 27 41
119 27 5
120 27 40
121 51 3
122 27 2
123 105 14
124 62 17
125 114 0
126 115 2
127 114 24
128 114 37
129 114 2
130 114 25
131 114 4
132 114 1
133 34 0
134 35 9
135 46 3
136 72 14
137 41 37
138 33 20
139 107 16
140 47 10
141 119 22
142 47 8
143 75 51
144 115 26
145 41 47
146 40 3
147 32 18
148 40 46
149 32 7
150 41 50
151 33 26
152 43 3
153 38 10
154 41 48
155 41 3
156 41 15
157 41 49
158 42 18
159 35 11
160 23 0
161 53 50
162 53 51
163 53 52
164 54 56
165 55 34
166 47 12
167 41 7
168 39 1
169 41 8
170 39 40
171 39 41
172 46 2
173 39 2
174 68 28
175 68 11
176 68 12
177 69 2
178 68 38
179 68 51
180 69 3
181 68 29
182 68 30
183 71 12
184 64 1
185 65 10
186 65 7
187 64 2
188 65 2
189 43 1
190 42 0
191 42 4
192 42 17
193 58 19
194 115 0
195 33 24
196 35 54
197 33 25
198 67 17
199 62 36
200 63 4
201 62 9
202 62 38
203 62 2
204 62 34
205 63 0
206 62 10
207 62 11
208 64 25
209 103 21
210 102 54
211 103 55
212 102 6
213 112 18
214 102 13
215 102 14
216 104 38
217 120 0
218 120 41
219 120 4
220 120 5
221 120 1
222 124 1
223 125 7
224 124 23
225 124 19
226 124 20
227 124 0
228 125 8
229 124 2
230 67 18
231 66 6
232 93 2
233 108 41
234 108 42
235 108 6
236 108 13
237 108 43
238 95 51
239 94 24
240 95 9
241 95 2
242 96 53
243 94 25
244 59 3
245 60 0
246 60 1
247 96 43
248 129 34
249 96 54
250 116 7
251 70 39
252 70 40
253 71 7
254 70 55
255 70 0
256 44 0
257 45 41
258 44 1
259 44 12
260 45 13
261 51 4
262 44 29
263 44 2
264 45 42
265 105 47
266 103 20
267 101 12
268 102 42
269 102 43
270 102 5
271 102 52
272 101 1
273 101 2
274 109 31
275 111 48
276 108 3
277 111 0
278 113 39
279 101 3
280 125 0
281 94 1
282 117 5
283 117 2
284 117 15
285 117 36
286 117 38
287 117 44
288 117 45
289 33 3
290 62 3
291 54 32
292 54 33
293 55 26
294 54 5
295 68 21
296 74 0
297 74 35
298 74 24
299 74 25
300 74 36
301 74 9
302 1 35
303 7 35
304 26 12
305 13 21
306 29 12
307 29 48
308 31 3
309 29 52
310 29 31
311 29 50
312 29 32
313 56 10
314 25 1
315 21 43
316 19 39
317 67 2
318 53 11
319 58 20
320 51 6
321 35 2
322 51 14
323 34 45
324 34 30
325 68 34
326 71 0
327 71 33
328 69 5
329 71 2
330 70 1
331 68 35
332 72 41
333 72 1
334 36 4
335 68 20
336 92 12
337 72 6
338 41 9
339 73 28
340 116 9
341 74 3
342 84 23
343 73 19
344 74 11
345 73 20
346 73 44
347 7 18
348 114 14
349 97 16
350 95 8
351 96 32
352 76 40
353 15 3
354 78 37
355 93 3
356 78 21
357 114 5
358 95 50
359 94 22
360 95 40
361 94 0
362 96 42
363 54 38
364 75 26
365 90 5
366 80 7
367 80 27
368 80 8
369 80 46
370 80 35
371 85 3
372 80 38
373 80 36
374 119 51
375 119 39
376 119 23
377 122 3
378 119 2
379 119 24
380 119 54
381 102 17
382 78 28
383 91 1
384 89 2
385 78 14
386 78 4
387 78 41
388 81 50
389 80 9
390 81 51
391 92 7
392 92 10
393 92 34
394 92 8
395 92 0
396 92 15
397 92 38
398 92 1
399 92 44
400 87 0
401 86 34
402 88 3
403 124 21
404 81 2
405 111 6
406 101 40
407 83 56
408 83 21
409 85 27
410 83 28
411 84 43
412 85 44
413 83 1
414 89 3
415 34 44
416 81 49
417 78 3
418 75 4
419 75 50
420 75 0
421 75 3
422 75 48
423 102 18
424 76 39
425 77 11
426 114 31
427 76 1
428 76 3
429 78 30
430 76 0
431 89 39
432 41 10
433 119 7
434 63 14
435 34 33
436 46 45
437 96 0
438 32 10
439 114 42
440 95 10
441 93 14
442 93 5
443 92 17
444 92 16
445 92 18
446 90 53
447 90 54
448 90 1
449 90 2
450 90 37
451 90 55
452 117 6
453 117 47
454 117 16
455 117 48
456 43 2
457 83 2
458 97 0
459 118 20
460 97 17
461 97 18
462 97 15
463 98 46
464 99 25
465 99 31
466 97 2
467 104 12
468 96 5
469 123 53
470 86 3
471 125 9
472 125 49
473 125 1
474 125 40
475 125 25
476 125 2
477 126 0
478 125 10
479 125 26
480 125 39
481 104 8
482 95 27
483 95 26
484 93 21
485 98 9
486 95 7
487 98 20
488 87 17
489 77 18
490 104 45
491 98 3
492 98 34
493 98 8
494 98 0
495 90 41
496 90 42
497 90 26
498 90 27
499 90 0
500 90 43
501 90 4
502 91 33
503 90 52
504 44 28
505 120 27
506 81 48
507 77 55
508 77 9
509 78 29
510 77 10
511 77 3
512 77 56
513 78 1
514 92 11
515 77 15
516 101 7
517 104 9
518 100 0
519 101 8
520 100 1
521 79 23
522 81 52
523 96 6
524 79 24
525 80 2
526 16 47
527 99 4
528 99 0
529 99 22
530 101 49
531 99 1
532 119 40
533 119 49
534 119 50
535 83 29
536 99 48
537 101 9
538 101 32
539 101 10
540 101 0
541 101 11
542 101 33
543 102 16
544 98 21
545 107 40
546 107 7
547 107 0
548 129 35
549 127 13
550 127 15
551 127 14
552 60 4
553 82 18
554 82 17
555 81 3
556 81 5
557 73 29
558 104 1
559 96 33
560 60 2
561 60 3
562 59 33
563 59 9
564 61 0
565 60 27
566 124 22
567 81 6
568 117 34
569 131 18
570 131 0
571 131 8
572 131 9
573 131 39
574 131 1
575 131 19
576 104 22
577 104 34
578 104 35
579 104 0
580 104 36
581 87 16
582 84 1
583 105 4
584 131 20
585 131 2
586 131 40
587 131 10
588 131 21
589 131 49
590 131 50
591 131 51
592 109 0
593 109 22
594 109 55
595 109 1
596 110 7
597 110 35
598 55 27
599 123 34
600 82 40
601 79 0
602 80 10
603 80 11
604 79 25
605 86 36
606 79 31
607 1 34
608 7 16
609 7 2
610 7 0
611 7 39
612 7 17
613 25 3
614 8 9
615 8 41
616 8 10
617 8 36
618 8 22
619 8 28
620 8 8
621 8 29
622 28 24
623 28 27
624 11 55
625 11 0
626 11 9
627 11 2
628 11 15
629 28 28
630 15 13
631 60 13
632 13 39
633 24 5
634 13 27
635 26 10
636 117 14
637 17 53
638 14 2
639 13 34
640 13 0
641 14 42
642 24 14
643 14 3
644 27 14
645 27 6
646 27 13
647 30 3
648 27 16
649 53 12
650 27 3
651 27 42
652 54 13
653 11 10
654 30 2
655 30 14
656 30 38
657 36 0
658 36 1
659 36 2
660 46 46
661 36 6
662 35 37
663 38 28
664 36 13
665 33 41
666 11 52
667 15 2
668 23 11
669 23 53
670 67 3
671 23 30
672 63 2
673 23 12
674 111 14
675 15 1
676 32 12
677 26 15
678 114 13
679 26 7
680 27 18
681 26 1
682 26 0
683 26 36
684 33 29
685 16 2
686 16 0
687 26 3
688 16 44
689 16 45
690 73 3
691 12 0
692 126 42
693 120 42
694 123 47
695 120 31
696 42 2
697 33 14
698 33 2
699 33 40
700 35 12
701 34 2
702 105 13
703 126 41
704 38 26
705 31 0
706 39 0
707 37 18
708 56 9
709 50 12
710 48 3
711 49 2
712 64 40
713 14 9
714 26 9
715 17 9
716 58 21
717 13 23
718 50 35
719 49 25
720 73 1
721 49 24
722 49 34
723 65 11
724 32 17
725 34 3
726 29 51
727 29 55
728 111 13
729 29 56
730 30 1
731 43 26
732 31 34
733 40 45
734 31 15
735 47 49
736 19 0
737 20 7
738 24 3
739 19 34
740 20 41
741 20 9
742 95 11
743 74 45
744 118 21
745 75 13
746 43 23
747 114 23
748 32 8
749 35 3
750 34 32
751 114 41
752 58 2
753 59 23
754 99 24
755 108 53
756 19 1
757 20 10
758 19 2
759 48 14
760 48 56
761 50 1
762 53 48
763 50 36
764 50 2
765 51 39
766 64 0
767 64 24
768 65 12
769 64 22
770 65 0
771 56 0
772 53 21
773 34 1
774 59 24
775 59 8
776 61 3
777 96 3
778 70 27
779 71 11
780 71 32
781 68 52
782 70 3
783 69 6
784 71 10
785 36 38
786 74 34
787 74 7
788 74 10
789 76 33
790 98 45
791 81 1
792 81 4
793 81 47
794 82 16
795 81 0
796 64 3
797 82 3
798 49 1
799 41 52
800 41 53
801 34 31
802 80 34
803 74 23
804 28 1
805 28 2
806 30 6
807 28 46
808 28 3
809 54 31
810 50 9
811 50 3
812 53 49
813 50 10
814 50 11
815 51 0
816 87 15
817 16 15
818 12 3
819 95 12
820 57 5
821 57 42
822 57 6
823 57 2
824 39 32
825 32 9
826 77 1
827 45 43
828 132 15
829 132 37
830 132 22
831 132 23
832 132 4
833 58 28
834 114 3
835 115 1
836 114 43
837 52 1
838 41 54
839 41 55
840 51 5
841 41 56
842 33 22
843 42 38
844 46 44
845 63 29
846 110 12
847 89 11
848 80 26
849 137 0
850 86 2
851 72 5
852 68 36
853 104 23
854 77 2
855 60 26
856 129 0
857 129 16
858 129 36
859 129 4
860 21 13
861 62 35
862 67 16
863 113 8
864 113 9
865 113 21
866 113 40
867 113 28
868 113 49
869 113 50
870 113 1
871 113 29
872 25 0
873 37 2
874 20 42
875 98 19
876 123 12
877 125 51
878 56 1
879 117 46
880 110 36
881 110 38
882 109 2
883 109 3
884 109 23
885 109 24
886 110 44
887 110 8
888 110 9
889 39 3
890 98 7
891 56 35
892 53 0
893 53 28
894 53 1
895 56 36
896 57 43
897 53 2
898 53 3
899 54 1
900 123 14
901 38 11
902 38 12
903 36 3
904 47 50
905 37 3
906 47 51
907 38 3
908 1 15
909 6 4
910 9 32
911 6 15
912 14 8
913 17 16
914 63 3
915 22 3
916 23 3
917 24 13
918 22 45
919 22 44
920 22 17
921 24 6
922 22 0
