// The next line is the dfg name
random6_4type_invdelay
// The next lines are FU parameters given as:
// <FU type>  <resource constraint>  <# of FUs used>  <FU delay>
ADD 13 13 1
MUL 13 13 3
DIV 14 14 5
SQRT 14 14 6
actual latency 88
0 1 0
1 2 0
2 3 14
3 6 5
4 80 25
5 6 10
6 6 7
7 83 24
8 6 2
9 80 4
10 6 34
11 6 3
12 86 4
13 7 13
14 55 8
15 79 17
16 77 37
17 48 3
18 79 1
19 7 53
20 7 3
21 62 9
22 7 2
23 81 12
24 76 19
25 77 35
26 7 39
27 11 45
28 7 18
29 81 5
30 8 41
31 10 19
32 77 3
33 9 42
34 8 22
35 9 6
36 77 4
37 82 18
38 82 16
39 82 8
40 8 6
41 8 23
42 77 5
43 77 6
44 7 17
45 79 18
46 76 29
47 75 42
48 7 38
49 79 19
50 9 3
51 17 21
52 17 7
53 52 39
54 17 36
55 48 7
56 48 8
57 14 41
58 67 12
59 11 4
60 68 3
61 63 4
62 11 32
63 11 23
64 11 2
65 48 4
66 76 20
67 77 7
68 10 12
69 71 11
70 10 7
71 10 4
72 10 28
73 71 12
74 72 1
75 72 2
76 79 16
77 63 10
78 12 2
79 20 7
80 20 9
81 22 37
82 42 48
83 20 10
84 20 23
85 15 28
86 48 9
87 16 19
88 57 0
89 61 13
90 55 18
91 55 11
92 61 15
93 55 12
94 55 52
95 75 2
96 71 34
97 72 48
98 75 3
99 78 11
100 75 4
101 75 5
102 67 11
103 56 22
104 52 12
105 16 31
106 53 43
107 15 3
108 16 16
109 53 1
110 56 23
111 53 44
112 72 3
113 72 4
114 10 20
115 71 29
116 68 4
117 11 3
118 11 24
119 68 5
120 11 29
121 11 10
122 68 6
123 11 11
124 82 17
125 68 7
126 67 10
127 70 17
128 70 18
129 81 9
130 70 19
131 68 8
132 68 9
133 68 10
134 63 5
135 18 10
136 19 5
137 46 30
138 13 15
139 20 21
140 16 5
141 63 0
142 42 2
143 47 44
144 18 6
145 42 35
146 11 6
147 68 11
148 66 49
149 68 12
150 66 33
151 70 20
152 48 5
153 82 9
154 12 51
155 12 9
156 67 18
157 61 52
158 63 11
159 69 0
160 85 3
161 61 53
162 62 41
163 12 39
164 63 42
165 65 43
166 16 10
167 48 10
168 48 11
169 48 12
170 51 29
171 51 30
172 16 3
173 49 1
174 61 16
175 56 1
176 56 2
177 56 3
178 57 35
179 57 36
180 56 4
181 61 17
182 56 5
183 17 8
184 58 4
185 58 5
186 58 1
187 58 6
188 58 2
189 13 7
190 60 7
191 60 8
192 65 22
193 67 19
194 82 3
195 61 18
196 57 37
197 61 19
198 59 0
199 62 38
200 12 8
201 63 12
202 67 20
203 64 5
204 12 50
205 60 3
206 64 6
207 64 7
208 79 13
209 49 17
210 43 53
211 44 41
212 43 10
213 20 24
214 43 11
215 43 12
216 46 31
217 44 3
218 19 52
219 44 4
220 44 5
221 44 6
222 64 1
223 64 2
224 64 13
225 64 15
226 64 16
227 64 0
228 64 3
229 64 4
230 60 9
231 60 10
232 13 6
233 22 38
234 22 39
235 40 1
236 40 2
237 38 41
238 14 23
239 56 6
240 56 7
241 14 9
242 55 53
243 61 20
244 72 5
245 72 6
246 72 7
247 54 27
248 67 40
249 62 21
250 68 2
251 27 39
252 24 51
253 23 6
254 32 37
255 23 7
256 56 8
257 56 41
