// The next line is the dfg name
random2_4type_uniform
// The next lines are FU parameters given as:
// <FU type>  <resource constraint>  <# of FUs used>  <FU delay>
ADD 1 1 1
MUL 4 4 3
DIV 7 7 5
SQRT 9 9 6
actual latency 170
0 1 5
1 6 1
2 6 5
3 11 18
4 11 0
5 9 3
6 9 8
7 9 2
8 12 19
9 27 0
10 12 1
11 15 4
12 12 2
13 12 5
14 12 9
15 12 20
16 12 0
17 17 5
18 116 0
19 28 5
20 28 18
21 118 0
22 28 17
23 28 19
24 28 11
25 120 0
26 119 0
27 119 16
28 119 17
29 123 0
30 108 0
31 124 7
32 70 0
33 129 19
34 117 5
35 125 0
36 125 16
37 125 15
38 125 2
39 134 3
40 125 4
41 121 1
42 125 8
43 152 0
44 12 10
45 129 13
46 34 19
47 18 20
48 21 3
49 20 0
50 21 0
51 17 14
52 153 19
53 153 6
54 153 0
55 153 7
56 12 4
57 135 6
58 154 5
59 155 13
60 155 14
61 154 8
62 129 18
63 131 14
64 132 5
65 132 9
66 131 2
67 132 0
68 133 10
69 155 15
70 137 2
71 145 4
72 17 10
73 146 0
74 147 0
75 137 14
76 143 3
77 148 12
78 146 3
79 151 1
80 142 4
81 128 12
82 128 4
83 130 8
84 131 4
85 130 0
86 133 0
87 131 0
88 133 1
89 128 17
90 125 3
91 17 0
92 131 15
93 134 0
94 145 1
95 138 0
96 140 6
97 139 0
98 140 7
99 146 2
100 134 2
101 134 12
102 134 16
103 159 6
104 135 13
105 135 8
106 135 17
107 135 0
108 135 18
109 137 3
110 38 0
111 18 0
112 19 0
113 17 15
114 17 16
115 18 3
116 17 17
117 22 5
118 18 1
119 18 19
120 18 7
121 159 7
122 159 5
123 159 2
124 162 0
125 159 1
126 159 0
127 71 5
128 162 8
129 162 9
130 162 1
131 162 4
132 162 2
133 162 3
134 162 13
135 162 10
136 131 3
137 140 12
138 143 10
139 150 0
140 149 13
141 149 14
142 135 7
143 135 19
144 135 11
145 136 0
146 135 20
147 140 11
148 136 4
149 137 5
150 136 1
151 140 16
152 141 13
153 141 0
154 126 0
155 143 2
156 142 18
157 145 0
158 145 6
159 142 17
160 117 13
161 164 0
162 168 0
163 151 0
164 155 9
165 155 1
166 137 0
167 137 15
168 139 1
169 138 10
170 137 9
171 139 4
172 140 2
173 140 3
174 149 5
175 149 15
176 149 16
177 151 4
178 149 17
179 149 18
180 149 3
181 140 0
182 161 12
183 165 14
184 160 0
185 154 12
186 129 7
187 142 0
188 142 1
189 142 5
190 142 9
191 143 0
192 144 0
193 161 0
194 140 8
195 148 1
196 148 4
197 149 2
198 148 0
199 149 0
200 154 20
201 50 9
202 35 4
203 50 10
204 34 18
205 1 12
206 7 13
207 13 7
208 18 4
209 7 12
210 18 2
211 13 12
212 13 0
213 13 11
214 22 0
215 19 12
216 114 0
217 24 0
218 23 14
219 7 0
220 25 6
221 26 4
222 30 3
223 30 0
224 30 8
225 30 2
226 54 3
227 56 4
228 33 1
229 33 0
230 34 0
231 33 2
232 33 3
233 71 0
234 89 0
235 40 10
236 36 14
237 38 5
238 43 5
239 25 8
240 15 2
241 39 7
242 115 0
243 44 16
244 46 0
245 44 4
246 44 0
247 48 3
248 53 0
249 33 5
250 59 15
251 57 9
252 57 2
253 29 7
254 57 0
255 63 1
256 60 14
257 60 20
258 60 17
259 60 13
260 60 11
261 64 12
262 66 7
263 30 9
264 78 0
265 35 6
266 36 3
267 34 17
268 34 7
269 56 0
270 54 1
271 54 13
272 73 0
273 18 18
274 66 9
275 31 0
276 57 1
277 65 5
278 23 4
279 45 0
280 58 5
281 70 12
282 25 0
283 39 0
284 99 0
285 39 1
286 40 0
287 42 2
288 39 12
289 115 12
290 35 0
291 66 0
292 66 13
293 66 14
294 67 0
295 66 1
296 69 0
297 88 0
298 66 17
299 70 1
300 71 15
301 79 2
302 66 6
303 100 1
304 100 5
305 100 13
306 100 14
307 100 0
308 101 0
309 100 6
310 63 0
311 24 15
312 24 1
313 24 2
314 24 9
315 24 7
316 24 10
317 79 12
318 103 0
319 103 10
320 104 0
321 103 15
322 105 0
323 103 16
324 103 11
325 105 5
326 65 15
327 65 16
328 59 16
329 48 15
330 50 16
331 48 11
332 51 0
333 49 7
334 50 17
335 48 1
336 48 2
337 52 0
338 90 16
339 90 3
340 90 8
341 90 9
342 90 0
343 90 10
344 39 3
345 40 8
346 38 4
347 40 9
348 109 1
349 109 2
350 111 0
351 109 0
352 112 0
353 113 0
354 109 6
355 75 0
356 74 6
357 74 16
358 74 1
359 74 0
360 74 17
361 74 18
362 74 2
363 74 7
364 44 7
365 42 0
366 43 0
367 42 1
368 42 13
369 42 14
370 42 15
371 47 0
372 62 0
373 64 0
374 62 4
375 50 6
376 66 2
377 18 11
378 102 0
379 102 7
380 102 2
381 102 8
382 102 3
383 102 4
384 102 12
385 103 1
386 102 9
387 72 13
388 8 7
389 59 4
390 110 0
391 89 1
392 89 2
393 89 12
394 89 6
395 89 7
396 89 11
397 89 13
398 89 14
399 89 15
400 76 5
401 76 3
402 76 0
403 77 0
404 76 4
405 1 1
406 4 6
407 9 14
408 9 16
409 9 6
410 9 17
411 9 0
412 26 0
413 10 0
414 9 15
415 9 1
416 12 3
417 17 9
418 14 0
419 27 13
420 16 0
421 15 6
422 15 13
423 15 3
424 20 8
425 15 1
426 15 8
427 23 0
428 21 13
429 28 0
430 29 4
431 27 3
432 29 0
433 33 13
434 33 11
435 32 0
436 30 1
437 30 20
438 30 15
439 30 6
440 27 2
441 30 10
442 35 8
443 35 9
444 31 12
445 31 16
446 121 0
447 65 0
448 91 0
449 39 2
450 82 0
451 36 1
452 80 0
453 38 11
454 36 15
455 42 3
456 36 0
457 45 1
458 20 6
459 21 1
460 25 12
461 27 1
462 25 16
463 32 4
464 15 0
465 72 0
466 53 11
467 48 0
468 43 11
469 45 8
470 106 0
471 122 5
472 45 12
473 50 4
474 48 14
475 45 20
476 48 13
477 45 6
478 55 6
479 45 19
480 53 4
481 122 0
482 123 13
483 53 20
484 107 0
485 37 0
486 36 2
487 41 0
488 41 4
489 50 0
490 45 10
491 54 0
492 54 2
493 55 0
494 73 14
495 129 0
496 127 1
497 127 5
498 127 0
499 128 2
