// The next line is the dfg name
random5_4type_invdelay
// The next lines are FU parameters given as:
// <FU type>  <resource constraint>  <# of FUs used>  <FU delay>
ADD 7 7 1
MUL 8 8 3
DIV 8 8 5
SQRT 8 8 6
actual latency 105
0 1 7
1 4 7
2 4 1
3 102 5
4 5 20
5 7 12
6 97 0
7 7 0
8 7 3
9 69 2
10 8 4
11 85 13
12 94 4
13 8 6
14 8 1
15 94 5
16 87 11
17 88 7
18 8 8
19 9 10
20 81 11
21 100 4
22 9 2
23 80 8
24 92 3
25 82 15
26 87 10
27 14 5
28 94 3
29 100 6
30 10 0
31 81 6
32 10 4
33 10 12
34 89 28
35 95 1
36 82 5
37 12 2
38 14 4
39 79 13
40 12 4
41 82 6
42 13 0
43 14 2
44 103 3
45 103 1
46 4 2
47 13 1
48 11 3
49 9 6
50 9 3
51 9 1
52 81 9
53 14 18
54 14 3
55 75 4
56 75 5
57 75 6
58 83 29
59 83 2
60 87 9
61 74 17
62 12 15
63 83 3
64 11 0
65 11 1
66 101 5
67 18 3
68 17 5
69 65 1
70 15 19
71 70 5
72 58 2
73 70 6
74 74 24
75 88 3
76 85 12
77 14 6
78 88 6
79 95 2
80 75 1
81 14 24
82 92 2
83 77 4
84 75 2
85 12 6
86 77 5
87 77 6
88 12 3
89 12 5
90 67 13
91 67 14
92 70 21
93 78 1
94 13 13
95 61 13
96 88 5
97 76 0
98 66 9
99 13 3
100 69 4
101 20 0
102 58 4
103 21 26
104 20 1
105 54 11
106 20 2
107 78 2
108 78 3
109 12 0
110 59 29
111 56 1
112 50 22
113 21 25
114 21 10
115 69 9
116 78 4
117 10 19
118 89 4
119 89 5
120 78 30
121 89 6
122 79 23
123 90 3
124 76 1
125 14 17
126 72 30
127 15 26
128 66 1
129 66 2
130 52 15
131 56 2
132 52 13
133 21 2
134 56 3
135 21 3
136 53 6
137 47 15
138 21 4
139 52 14
140 63 16
141 65 6
142 18 5
143 57 25
144 51 9
145 22 4
146 22 5
147 22 14
148 53 0
149 54 4
150 54 30
151 53 1
152 51 10
153 70 14
154 89 2
155 101 0
156 5 21
157 5 3
158 102 6
159 5 4
160 90 0
161 76 2
162 78 9
163 103 10
164 53 8
165 90 1
166 54 3
167 15 4
168 24 6
169 51 3
170 48 11
171 24 3
172 51 4
173 51 5
174 51 6
175 20 20
176 89 1
177 80 24
178 76 12
179 76 13
180 76 14
181 10 6
182 77 8
183 81 25
184 90 4
185 10 5
186 101 3
187 59 5
188 59 6
189 62 2
190 69 3
191 60 30
192 58 16
193 16 14
194 17 4
195 71 28
196 61 23
197 48 4
198 15 21
199 60 2
200 13 6
201 66 10
202 69 5
203 13 4
204 69 17
205 48 5
206 48 6
207 49 0
208 49 1
209 25 4
210 49 2
211 49 3
212 59 8
213 78 5
214 65 19
215 89 0
216 76 3
217 46 12
218 83 4
219 83 5
220 11 5
221 74 18
222 71 8
223 75 20
224 12 11
225 55 7
226 15 22
227 62 8
228 63 9
229 71 0
230 63 10
231 91 1
232 91 2
233 93 1
234 83 6
235 75 21
236 87 5
237 11 28
238 75 22
239 84 1
240 11 29
241 84 2
242 72 9
243 64 17
244 52 7
245 15 11
246 64 27
247 66 3
248 16 5
249 66 4
250 58 13
251 15 20
252 66 5
253 56 4
254 56 5
255 53 16
256 51 11
257 54 5
258 54 6
259 49 17
260 55 1
261 55 23
262 55 2
263 50 19
264 70 0
265 50 24
266 70 22
267 78 6
268 79 0
269 69 10
270 79 1
271 79 2
272 79 3
273 48 16
274 73 23
275 17 1
276 88 0
277 62 3
278 59 17
279 59 18
280 62 4
281 57 10
282 62 5
283 71 1
284 76 7
285 63 11
286 71 2
287 71 3
288 64 7
289 71 4
290 15 6
291 69 25
292 54 18
293 60 3
294 60 4
295 58 14
296 66 6
297 67 0
298 65 28
299 1 23
300 7 15
301 12 9
302 15 25
303 21 9
304 21 0
305 53 5
306 12 30
307 54 2
308 7 4
309 18 9
310 21 1
311 22 7
312 22 1
313 22 12
314 22 27
315 22 15
316 22 6
317 22 0
318 23 8
319 24 17
320 24 2
321 48 30
322 24 18
323 27 25
324 24 4
325 25 3
326 24 0
327 47 4
328 25 5
329 25 1
330 25 7
331 25 0
332 25 6
333 26 24
334 27 26
335 27 4
336 23 16
337 23 3
338 23 5
339 23 0
340 67 1
341 28 7
342 28 27
343 28 3
344 34 7
345 26 1
346 26 8
347 47 28
348 27 15
349 46 27
350 26 0
351 26 3
352 26 4
353 25 2
354 25 13
355 24 30
356 24 1
357 45 19
358 24 10
359 25 19
360 24 5
361 47 5
362 29 2
363 29 0
364 29 28
365 29 3
366 29 1
367 29 8
368 29 17
369 40 27
370 25 12
371 25 22
372 47 29
373 25 20
374 25 23
375 34 3
376 34 13
377 34 0
378 34 4
379 34 14
380 34 1
381 37 12
382 34 17
383 40 5
384 40 6
385 32 15
386 30 2
387 10 20
388 46 13
389 30 11
390 43 14
391 42 6
392 37 23
393 27 9
394 43 0
395 31 12
396 29 4
397 30 10
398 29 5
399 29 6
400 42 0
401 42 1
402 42 2
403 43 12
404 33 10
405 34 27
406 41 6
407 42 3
408 35 0
409 27 5
410 31 0
411 30 3
412 30 30
413 30 0
414 30 20
415 31 4
416 31 7
417 31 23
418 31 5
419 30 4
420 35 29
421 30 5
422 43 13
423 27 0
424 27 1
425 27 2
426 27 3
427 41 0
428 26 2
429 25 14
430 39 3
431 34 12
432 43 7
433 41 1
434 41 2
435 40 19
436 45 26
437 30 6
438 42 4
439 30 1
440 31 1
441 34 2
442 40 7
443 42 5
444 35 8
445 36 9
446 36 10
447 32 8
448 37 13
449 32 0
450 32 1
451 35 19
452 40 12
453 32 2
454 40 13
455 32 3
456 33 9
457 32 24
458 35 1
459 27 11
460 28 13
461 41 28
462 28 12
463 41 29
464 42 30
465 43 23
466 28 4
467 40 21
468 33 26
469 31 3
470 31 13
471 31 2
472 37 0
473 38 24
474 37 1
475 35 2
476 31 6
477 41 3
