// The next line is the dfg name
random6_4type_invdelay
// The next lines are FU parameters given as:
// <FU type>  <resource constraint>  <# of FUs used>  <FU delay>
ADD 11 11 1
MUL 11 11 3
DIV 12 12 5
SQRT 12 12 6
actual latency 103
0 1 0
1 2 0
2 3 12
3 6 5
4 94 17
5 6 10
6 6 7
7 98 21
8 6 2
9 93 9
10 6 30
11 6 3
12 101 3
13 7 11
14 64 2
15 91 16
16 91 25
17 54 10
18 92 4
19 86 35
20 7 3
21 72 6
22 7 2
23 97 7
24 89 20
25 90 24
26 86 28
27 11 39
28 7 16
29 95 7
30 8 35
31 80 20
32 90 3
33 9 36
34 8 20
35 9 8
36 90 4
37 97 15
38 95 19
39 96 10
40 8 6
41 8 21
42 90 5
43 90 6
44 7 15
45 91 17
46 86 29
47 87 36
48 76 27
49 91 18
50 9 3
51 17 19
52 17 7
53 61 26
54 17 32
55 55 5
56 55 6
57 14 35
58 78 9
59 11 4
60 78 10
61 72 9
62 11 28
63 11 21
64 11 2
65 55 2
66 89 21
67 90 7
68 60 1
69 83 9
70 10 7
71 10 4
72 10 24
73 83 10
74 84 1
75 84 2
76 92 19
77 73 8
78 12 2
79 20 7
80 20 9
81 22 33
82 44 35
83 20 10
84 20 21
85 15 24
86 55 7
87 60 12
88 66 0
89 70 13
90 64 11
91 64 5
92 70 14
93 64 6
94 63 36
95 87 8
96 82 31
97 83 39
98 87 9
99 92 2
100 87 10
101 88 1
102 78 8
103 64 15
104 60 9
105 16 27
106 59 38
107 15 3
108 16 14
109 60 10
110 64 16
111 59 39
112 84 3
113 84 4
114 85 15
115 81 26
116 79 1
117 11 3
118 13 17
119 79 2
120 11 25
121 11 10
122 79 3
123 18 7
124 95 20
125 79 4
126 78 7
127 82 14
128 82 15
129 97 4
130 82 16
131 79 5
132 79 6
133 79 7
134 72 10
135 48 9
136 49 2
137 51 22
138 13 13
139 20 19
140 16 5
141 73 0
142 49 3
143 51 36
144 81 0
145 46 27
146 11 6
147 79 8
148 77 38
149 79 9
150 76 28
151 82 17
152 55 3
153 97 2
154 71 38
155 12 9
156 78 12
157 71 39
158 73 9
159 79 10
160 100 2
161 72 40
162 72 41
163 71 29
164 72 42
165 72 43
166 19 6
167 55 8
168 55 9
169 55 10
170 56 28
171 56 29
172 16 3
173 56 1
174 70 15
175 64 7
176 64 8
177 64 9
178 66 22
179 66 25
180 64 10
181 70 16
182 65 2
183 17 8
184 67 3
185 67 4
186 67 0
187 67 5
188 67 1
189 13 7
190 69 10
191 70 0
192 76 11
193 83 19
194 98 3
195 70 17
196 66 26
197 70 18
198 68 0
199 71 30
200 12 8
201 73 10
202 79 11
203 74 5
204 12 45
205 69 6
206 74 6
207 74 7
208 93 12
209 55 15
210 48 42
211 48 43
212 49 9
213 22 15
214 49 10
215 50 0
216 51 25
217 82 0
218 83 37
219 82 1
220 82 2
221 82 3
222 74 1
223 74 2
224 74 19
225 74 20
226 74 21
227 74 0
228 74 3
229 74 4
230 70 1
231 70 2
232 13 6
233 41 30
234 42 31
235 43 4
236 43 5
237 42 41
238 14 21
239 65 3
240 65 4
241 14 8
242 65 37
243 71 19
244 84 5
245 84 6
246 84 7
247 61 27
248 77 37
249 71 20
250 79 0
251 35 24
252 24 45
253 23 7
254 36 26
255 23 8
256 65 5
257 65 38
