// The next line is the dfg name
random3_4type_uniform
// The next lines are FU parameters given as:
// <FU type>  <resource constraint>  <# of FUs used>  <FU delay>
ADD 1 1 1
MUL 3 3 3
DIV 6 6 5
SQRT 7 7 6
actual latency 217
0 1 10
1 7 7
2 12 7
3 17 7
4 69 3
5 137 0
6 72 7
7 138 4
8 138 2
9 78 0
10 141 10
11 141 11
12 142 0
13 143 12
14 143 0
15 165 3
16 147 3
17 147 5
18 159 11
19 147 9
20 149 0
21 147 11
22 147 6
23 150 3
24 153 1
25 152 5
26 169 0
27 153 11
28 168 13
29 170 8
30 149 7
31 158 0
32 153 2
33 153 3
34 156 16
35 153 10
36 175 4
37 177 1
38 175 0
39 160 0
40 159 2
41 161 7
42 160 4
43 175 7
44 168 3
45 117 3
46 152 6
47 165 4
48 167 12
49 168 1
50 166 0
51 189 10
52 157 5
53 189 11
54 159 1
55 156 1
56 190 7
57 193 5
58 181 3
59 192 9
60 185 12
61 180 14
62 180 4
63 194 6
64 180 13
65 165 2
66 171 11
67 192 0
68 170 0
69 170 4
70 171 10
71 170 7
72 206 0
73 171 0
74 191 12
75 193 2
76 190 3
77 199 2
78 185 7
79 79 0
80 159 3
81 196 0
82 177 11
83 177 10
84 177 8
85 183 11
86 168 5
87 168 0
88 168 6
89 187 8
90 81 1
91 81 0
92 193 0
93 175 3
94 198 15
95 159 0
96 149 4
97 209 0
98 207 0
99 211 0
100 212 0
101 207 10
102 207 4
103 207 1
104 207 2
105 213 0
106 189 1
107 187 9
108 190 2
109 189 0
110 194 0
111 195 0
112 196 2
113 141 5
114 197 11
115 197 0
116 197 4
117 197 12
118 198 13
119 200 0
120 198 14
121 197 7
122 212 13
123 173 5
124 173 0
125 202 4
126 202 5
127 202 0
128 203 0
129 202 6
130 178 5
131 179 12
132 179 6
133 178 3
134 178 0
135 180 1
136 181 2
137 182 0
138 178 2
139 213 1
140 138 0
141 183 1
142 183 5
143 184 6
144 184 2
145 186 0
146 183 0
147 184 0
148 184 3
149 186 1
150 187 2
151 185 0
152 187 0
153 188 0
154 187 3
155 201 1
156 201 10
157 186 13
158 173 12
159 192 1
160 192 8
161 210 5
162 210 12
163 210 0
164 208 0
165 174 13
166 174 14
167 172 0
168 174 15
169 174 0
170 176 0
171 174 16
172 171 1
173 192 13
174 195 1
175 181 0
176 190 0
177 186 14
178 186 15
179 188 5
180 193 3
181 196 3
182 189 6
183 186 16
184 190 4
185 179 0
186 180 15
187 180 7
188 180 16
189 183 10
190 182 9
191 180 0
192 185 4
193 202 2
194 162 1
195 162 2
196 159 10
197 182 8
198 1 4
199 6 4
200 6 3
201 6 15
202 6 2
203 6 1
204 133 0
205 6 6
206 6 0
207 134 0
208 9 16
209 10 0
210 9 5
211 11 4
212 66 3
213 9 14
214 36 3
215 112 0
216 104 5
217 14 9
218 57 7
219 54 9
220 33 14
221 11 0
222 15 14
223 15 16
224 19 9
225 132 2
226 18 3
227 141 1
228 21 6
229 21 4
230 21 0
231 22 7
232 144 14
233 134 10
234 12 3
235 144 13
236 9 0
237 150 0
238 45 2
239 26 0
240 29 0
241 110 0
242 38 0
243 18 15
244 16 0
245 21 16
246 18 1
247 27 14
248 41 6
249 144 3
250 140 0
251 171 3
252 149 12
253 150 16
254 150 14
255 168 16
256 150 13
257 27 1
258 152 9
259 12 15
260 14 13
261 12 0
262 13 0
263 27 16
264 37 0
265 32 10
266 32 11
267 15 0
268 7 0
269 156 7
270 45 3
271 39 2
272 40 0
273 56 0
274 141 3
275 64 11
276 101 6
277 22 0
278 34 0
279 18 0
280 19 0
281 192 16
282 204 0
283 174 2
284 174 6
285 174 1
286 195 10
287 177 0
288 192 15
289 30 15
290 42 3
291 31 4
292 30 0
293 31 6
294 30 1
295 32 7
296 33 8
297 15 3
298 14 10
299 144 0
300 144 8
301 144 16
302 144 7
303 177 9
304 201 0
305 111 5
306 111 4
307 111 11
308 111 1
309 111 12
310 111 2
311 162 14
312 198 1
313 203 12
314 198 0
315 199 0
316 26 4
317 20 0
318 26 6
319 28 8
320 29 5
321 29 9
322 20 13
323 21 2
324 101 0
325 116 0
326 116 10
327 122 0
328 116 14
329 124 0
330 125 0
331 191 0
332 168 2
333 162 0
334 156 8
335 135 11
336 155 4
337 162 15
338 156 2
339 162 16
340 165 11
341 155 12
342 156 0
343 36 2
344 36 6
345 168 14
346 157 6
347 157 9
348 157 0
349 168 15
350 156 3
351 162 3
352 156 13
353 165 1
354 27 2
355 205 0
356 209 11
357 108 0
358 108 16
359 108 2
360 49 5
361 103 0
362 105 2
363 104 11
364 103 8
365 105 3
366 104 12
367 108 3
368 171 9
369 165 10
370 110 10
371 87 7
372 48 13
373 48 14
374 48 15
375 48 12
376 26 13
377 24 2
378 25 0
379 27 0
380 24 15
381 23 8
382 204 13
383 204 14
384 202 3
385 202 7
386 202 8
387 204 15
388 204 16
389 162 5
390 49 9
391 48 2
392 48 3
393 48 0
394 161 0
395 39 0
396 54 1
397 26 10
398 24 5
399 24 9
400 24 1
401 26 11
402 26 12
403 24 0
404 1 0
405 2 0
406 2 11
407 2 12
408 2 13
409 8 12
410 14 11
411 8 10
412 3 14
413 11 6
414 8 8
415 9 1
416 9 3
417 8 11
418 12 2
419 39 3
420 8 0
421 13 8
422 14 0
423 49 0
424 17 0
425 51 4
426 132 3
427 51 6
428 171 2
429 32 12
430 32 13
431 38 8
432 16 4
433 15 1
434 15 2
435 104 0
436 16 6
437 3 0
438 24 3
439 21 3
440 21 1
441 41 0
442 47 0
443 18 8
444 39 5
445 21 14
446 39 9
447 52 0
448 8 13
449 60 3
450 57 2
451 53 0
452 54 0
453 53 8
454 54 2
455 54 3
456 53 16
457 12 1
458 109 0
459 64 5
460 64 10
461 63 1
462 34 9
463 27 3
464 30 2
465 57 0
466 27 7
467 37 7
468 30 3
469 33 2
470 28 0
471 56 4
472 113 0
473 42 0
474 50 0
475 42 7
476 43 8
477 42 1
478 114 3
479 70 10
480 69 9
481 70 11
482 69 5
483 71 6
484 69 0
485 89 5
486 71 4
487 75 1
488 74 14
489 74 0
490 74 15
491 75 3
492 74 16
493 76 4
494 117 15
495 90 3
496 9 2
497 52 7
498 54 5
499 51 3
500 51 11
501 51 1
502 51 0
503 58 8
504 58 11
505 58 10
506 58 0
507 58 12
508 59 5
509 59 9
510 78 1
511 78 8
512 78 2
513 50 10
514 121 0
515 55 0
516 66 14
517 66 15
518 83 0
519 66 1
520 66 16
521 66 2
522 68 8
523 99 3
524 65 0
525 114 9
526 14 12
527 192 14
528 84 13
529 87 2
530 91 0
531 88 0
532 84 14
533 90 0
534 91 4
535 86 6
536 84 5
537 102 15
538 102 16
539 102 1
540 102 7
541 102 0
542 104 10
543 102 2
544 102 3
545 105 1
546 33 16
547 80 0
548 135 1
549 135 0
550 136 0
551 135 12
552 135 16
553 135 2
554 135 5
555 135 3
556 138 1
557 126 3
558 23 0
559 74 5
560 75 0
561 76 10
562 74 9
563 76 11
564 76 6
565 81 3
566 76 0
567 105 0
568 84 0
569 85 0
570 86 0
571 84 10
572 84 11
573 84 1
574 84 9
575 89 0
576 129 12
577 67 7
578 98 10
579 198 16
580 72 1
581 92 10
582 92 11
583 92 7
584 99 2
585 98 8
586 92 0
587 99 9
588 92 12
589 99 0
590 18 2
591 63 2
592 203 11
593 78 3
594 126 1
595 126 2
596 119 16
597 97 7
598 99 14
599 97 0
600 98 0
601 96 3
602 99 1
603 105 13
604 1 1
605 4 5
606 9 9
607 57 3
608 33 3
609 60 13
610 36 1
611 36 0
612 59 0
613 36 4
614 66 4
615 61 6
