// The next line is the dfg name
random4_4type_uniform
// The next lines are FU parameters given as:
// <FU type>  <resource constraint>  <# of FUs used>  <FU delay>
ADD 2 2 1
MUL 6 6 3
DIV 10 10 5
SQRT 12 12 6
actual latency 126
0 1 8
1 6 22
2 12 6
3 12 5
4 12 0
5 12 22
6 12 8
7 15 0
8 12 4
9 47 2
10 19 16
11 17 8
12 13 23
13 13 0
14 13 24
15 27 6
16 22 13
17 47 7
18 48 3
19 58 10
20 51 0
21 14 9
22 14 1
23 14 2
24 14 14
25 15 4
26 14 0
27 14 15
28 14 11
29 14 27
30 44 11
31 18 19
32 48 4
33 17 13
34 19 1
35 19 0
36 48 5
37 54 11
38 19 14
39 58 18
40 55 24
41 45 3
42 32 1
43 25 1
44 56 26
45 18 22
46 48 6
47 51 1
48 52 0
49 25 24
50 24 20
51 54 14
52 56 27
53 35 2
54 30 4
55 51 3
56 51 4
57 56 28
58 40 1
59 44 28
60 56 29
61 54 15
62 47 0
63 27 4
64 19 9
65 50 27
66 30 6
67 51 5
68 60 19
69 49 9
70 49 24
71 51 6
72 54 16
73 60 20
74 54 17
75 53 2
76 16 18
77 60 21
78 15 3
79 57 13
80 59 9
81 52 1
82 60 22
83 54 0
84 20 27
85 19 23
86 53 7
87 61 23
88 54 1
89 34 1
90 55 0
91 55 1
92 59 11
93 24 14
94 59 2
95 56 7
96 24 19
97 23 7
98 57 4
99 57 5
100 59 14
101 31 1
102 57 6
103 35 0
104 49 16
105 59 15
106 61 24
107 22 0
108 21 5
109 58 0
110 54 21
111 36 22
112 59 16
113 35 12
114 42 8
115 37 0
116 24 21
117 62 25
118 59 7
119 39 0
120 30 3
121 62 26
122 42 22
123 62 27
124 25 0
125 59 17
126 60 3
127 24 3
128 60 12
129 60 4
130 29 0
131 56 1
132 30 20
133 62 28
134 62 8
135 60 5
136 62 13
137 60 6
138 57 1
139 58 1
140 59 0
141 50 29
142 32 25
143 63 10
144 59 1
145 60 0
146 62 29
147 60 1
148 62 2
149 64 18
150 27 13
151 26 7
152 38 26
153 61 0
154 61 1
155 66 19
156 64 9
157 62 0
158 62 1
159 24 5
160 62 7
161 63 3
162 26 25
163 63 0
164 24 6
165 64 11
166 27 5
167 38 25
168 63 4
169 64 14
170 63 5
171 64 15
172 63 1
173 63 6
174 64 0
175 64 1
176 37 24
177 66 20
178 65 0
179 37 8
180 65 2
181 66 21
182 64 16
183 42 1
184 42 0
185 66 22
186 64 17
187 41 1
188 29 1
189 65 1
190 27 1
191 45 5
192 65 12
193 67 23
194 66 0
195 65 7
196 67 8
197 38 7
198 66 1
199 66 3
200 67 0
201 66 4
202 67 13
203 67 1
204 68 10
205 66 5
206 66 6
207 68 0
208 67 24
209 68 25
210 68 26
211 68 1
212 50 0
213 68 2
214 68 7
215 69 3
216 69 0
217 69 4
218 69 9
219 69 1
220 69 5
221 69 6
222 69 11
223 36 4
224 36 3
225 69 14
226 69 15
227 69 16
228 68 27
229 27 8
230 70 0
231 68 28
232 44 9
233 71 2
234 70 1
235 69 17
236 70 12
237 71 0
238 72 8
239 72 13
240 44 25
241 71 1
242 68 29
243 73 10
244 72 0
245 72 1
246 71 7
247 70 18
248 73 0
249 73 1
250 43 1
251 74 0
252 42 5
253 72 3
254 74 1
255 74 9
256 30 19
